Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
144,Mousetrap.jl,457,14,457,40,11/06/2023,28/02/2024,17.17 MB,"Finally, a GUI Engine made for Julia",Julia,https://github.com/Clemapfel/Mousetrap.jl,17.17 MB
145,Diffractor.jl,451,32,451,61,13/05/2021,24/11/2025,3.95 MB,Next-generation AD,Julia,https://github.com/JuliaDiff/Diffractor.jl,3.95 MB
146,StatsPlots.jl,450,92,450,14,10/07/2016,24/11/2025,628.00 KB,Statistical plotting recipes for Plots.jl,Julia,https://github.com/JuliaPlots/StatsPlots.jl,628.00 KB
147,Metal.jl,448,61,448,74,08/05/2020,07/05/2026,14.86 MB,Metal programming in Julia,Julia,https://github.com/JuliaGPU/Metal.jl,14.86 MB
148,PlotlyJS.jl,445,84,445,115,21/11/2015,29/04/2026,34.26 MB,Julia library for plotting with plotly.js,Julia,https://github.com/JuliaPlots/PlotlyJS.jl,34.26 MB
149,MixedModels.jl,444,51,444,59,29/03/2013,06/05/2026,45.23 MB,A Julia package for fitting (statistical) mixed-effects models,Julia,https://github.com/JuliaStats/MixedModels.jl,45.23 MB
150,Transducers.jl,443,25,443,78,23/12/2018,01/05/2026,9.10 MB,Efficient transducers for Julia,Julia,https://github.com/JuliaFolds/Transducers.jl,9.10 MB
151,Aqua.jl,443,35,443,54,09/05/2019,20/04/2026,2.84 MB,Auto QUality Assurance for Julia packages,Julia,https://github.com/JuliaTesting/Aqua.jl,2.84 MB
152,Ferrite.jl,438,108,438,184,02/09/2015,04/05/2026,86.29 MB,Finite element toolbox for Julia,Julia,https://github.com/Ferrite-FEM/Ferrite.jl,86.29 MB
153,hardware_introduction,434,37,434,0,14/04/2020,22/01/2025,601.00 KB,What scientific programmers must know about CPUs and RAM to write fast code.,Julia,https://github.com/jakobnissen/hardware_introduction,601.00 KB
154,GPUArrays.jl,433,97,433,85,15/07/2016,01/05/2026,3.66 MB,Reusable array functionality for Julia's various GPU backends.,Julia,https://github.com/JuliaGPU/GPUArrays.jl,3.66 MB
155,MPI.jl,432,126,432,97,03/08/2012,01/05/2026,5.07 MB,MPI wrappers for Julia,Julia,https://github.com/JuliaParallel/MPI.jl,5.07 MB
156,KrylovKit.jl,430,58,430,39,19/09/2017,07/05/2026,2.81 MB,"Krylov methods for linear problems, eigenvalues, singular values and matrix functions",Julia,https://github.com/Jutho/KrylovKit.jl,2.81 MB
157,QML.jl,429,38,429,30,15/03/2016,13/04/2026,20.84 MB,Build Qt6 QML interfaces for Julia programs.,Julia,https://github.com/JuliaGraphics/QML.jl,20.84 MB
158,DataDrivenDiffEq.jl,426,58,426,86,04/10/2019,30/04/2026,51.80 MB,Data driven modeling and automated discovery of dynamical systems for the SciML Scientific Machine Learning organization,Julia,https://github.com/SciML/DataDrivenDiffEq.jl,51.80 MB
159,IterativeSolvers.jl,426,105,426,70,28/10/2013,04/05/2026,2.08 MB,"Iterative algorithms for solving linear systems, eigensystems, and singular value problems",Julia,https://github.com/JuliaLinearAlgebra/IterativeSolvers.jl,2.08 MB
160,BinaryBuilder.jl,426,107,426,185,25/06/2017,30/04/2026,4.70 MB,Binary Dependency Builder for Julia,Julia,https://github.com/JuliaPackaging/BinaryBuilder.jl,4.70 MB
161,Parameters.jl,424,34,424,35,09/02/2015,24/08/2023,435.00 KB,"Types with default field values, keyword constructors and (un-)pack macros",Julia,https://github.com/mauro3/Parameters.jl,435.00 KB
162,Soss.jl,421,30,421,112,31/12/2017,28/07/2024,5.95 MB,Probabilistic programming via source rewriting,Julia,https://github.com/cscherrer/Soss.jl,5.95 MB
163,MLStyle.jl,419,38,419,53,12/08/2018,09/09/2025,2.96 MB,Julia functional programming infrastructures and metaprogramming facilities,Julia,https://github.com/thautwarm/MLStyle.jl,2.96 MB
164,Manifolds.jl,417,69,417,35,05/06/2019,05/05/2026,76.68 MB,Manifolds.jl provides a library of manifolds aiming for an easy-to-use and fast implementation.,Julia,https://github.com/JuliaManifolds/Manifolds.jl,76.68 MB
165,DSP.jl,416,116,416,89,27/11/2013,01/05/2026,6.79 MB,"Filter design, periodograms, window functions, and other digital signal processing functionality",Julia,https://github.com/JuliaDSP/DSP.jl,6.79 MB
166,LanguageServer.jl,412,91,412,193,18/11/2016,21/04/2026,3.08 MB,An implementation of the Microsoft Language Server Protocol for the Julia language.,Julia,https://github.com/julia-vscode/LanguageServer.jl,3.08 MB
167,HDF5.jl,411,146,411,119,01/10/2012,04/05/2026,11.10 MB,Save and load data in the HDF5 file format from Julia,Julia,https://github.com/JuliaIO/HDF5.jl,11.10 MB
168,Roots.jl,407,61,407,19,11/04/2013,19/04/2026,5.17 MB,Root finding functions for Julia,Julia,https://github.com/JuliaMath/Roots.jl,5.17 MB
169,Manopt.jl,404,50,404,9,25/11/2016,05/05/2026,69.78 MB,🏔️Optimization on Riemannian Manifolds in Julia,Julia,https://github.com/JuliaManifolds/Manopt.jl,69.78 MB
170,LightML.jl,403,68,403,4,11/02/2017,26/10/2017,237.00 KB,Minimal and clean examples of machine learning algorithms implemented in Julia,Julia,https://github.com/memoiry/LightML.jl,237.00 KB
171,MeasureTheory.jl,402,31,402,73,11/01/2020,16/04/2025,4.73 MB,"""Distributions"" that might not add to one.",Julia,https://github.com/JuliaMath/MeasureTheory.jl,4.73 MB
172,Query.jl,401,48,401,93,12/12/2015,21/03/2026,1.46 MB,Query almost anything in julia,Julia,https://github.com/queryverse/Query.jl,1.46 MB
173,GR.jl,399,81,399,165,13/01/2015,09/04/2026,21.57 MB,"Plotting for Julia based on GR, a framework for visualisation applications",Julia,https://github.com/jheinen/GR.jl,21.57 MB
174,Metatheory.jl,399,48,399,60,12/01/2021,09/03/2026,3.44 MB,"Makes Julia reason with equations. General purpose metaprogramming, symbolic computation and algebraic equational reasoning library for the Julia programming language: E-Graphs & equality saturation, term rewriting and more.",Julia,https://github.com/JuliaSymbolics/Metatheory.jl,3.44 MB
175,Chain.jl,397,15,397,16,19/11/2020,01/08/2025,72.00 KB,A Julia package for piping a value through a series of transformation expressions using a more convenient syntax than Julia's native piping functionality.,Julia,https://github.com/jkrumbiegel/Chain.jl,72.00 KB
176,TrajectoryOptimization.jl,395,69,395,21,20/06/2018,27/03/2025,77.33 MB,A fast trajectory optimization library written in Julia,Julia,https://github.com/RoboticExplorationLab/TrajectoryOptimization.jl,77.33 MB
177,Mooncake.jl,392,34,392,32,15/03/2023,07/05/2026,83.81 MB,Implementation of a language-level autograd compiler,Julia,https://github.com/chalk-lab/Mooncake.jl,83.81 MB
178,StatisticalRethinking.jl,390,35,390,11,30/10/2018,25/03/2026,1.26 GB,Julia package with selected functions in the R package `rethinking`. Used in the SR2... projects.,Julia,https://github.com/StatisticalRethinkingJulia/StatisticalRethinking.jl,1.26 GB
179,ParallelStencil.jl,391,42,391,15,22/12/2020,24/04/2026,42.48 MB,Package for writing high-level code for parallel high-performance stencil computations that can be deployed on both GPUs and CPUs,Julia,https://github.com/omlins/ParallelStencil.jl,42.48 MB
180,CUDAnative.jl,391,50,391,6,13/05/2016,02/07/2020,2.32 MB,Julia support for native CUDA programming,Julia,https://github.com/JuliaGPU/CUDAnative.jl,2.32 MB
181,StructArrays.jl,391,47,391,51,19/04/2018,20/04/2026,1.67 MB,Efficient implementation of struct arrays in Julia,Julia,https://github.com/JuliaArrays/StructArrays.jl,1.67 MB
182,TensorKit.jl,389,60,389,36,03/10/2017,06/05/2026,10.13 MB,"A Julia package for large-scale tensor computations, with a hint of category theory",Julia,https://github.com/QuantumKitHub/TensorKit.jl,10.13 MB
183,MultivariateStats.jl,386,84,386,54,12/03/2014,17/04/2026,1.31 MB,A Julia package for multivariate statistics and data analysis (e.g. dimension reduction),Julia,https://github.com/JuliaStats/MultivariateStats.jl,1.31 MB
184,Cassette.jl,385,36,385,46,30/03/2017,10/02/2025,1.72 MB,Overdub Your Julia Code,Julia,https://github.com/JuliaLabs/Cassette.jl,1.72 MB
185,ReverseDiff.jl,385,58,385,80,24/06/2016,01/05/2026,1.12 MB,Reverse Mode Automatic Differentiation for Julia,Julia,https://github.com/JuliaDiff/ReverseDiff.jl,1.12 MB
186,Dojo.jl,384,34,384,21,16/12/2021,23/09/2024,627.23 MB,A differentiable physics engine for robotics,Julia,https://github.com/dojo-sim/Dojo.jl,627.23 MB
187,SciMLSensitivity.jl,384,84,384,132,02/11/2016,30/04/2026,100.38 MB,"A component of the DiffEq ecosystem for enabling sensitivity analysis for scientific machine learning (SciML). Optimize-then-discretize, discretize-then-optimize, adjoint methods, and more for ODEs, SDEs, DDEs, DAEs, etc.",Julia,https://github.com/SciML/SciMLSensitivity.jl,100.38 MB
188,TextAnalysis.jl,382,93,382,38,11/05/2012,08/04/2026,27.03 MB,Julia package for text analysis,Julia,https://github.com/JuliaText/TextAnalysis.jl,27.03 MB
189,SpecialFunctions.jl,380,113,380,96,27/05/2016,20/04/2026,2.42 MB,Special mathematical functions in Julia,Julia,https://github.com/JuliaMath/SpecialFunctions.jl,2.42 MB
190,ProfileView.jl,378,40,378,23,29/07/2013,20/04/2026,674.00 KB,Visualization of Julia profiling data,Julia,https://github.com/timholy/ProfileView.jl,674.00 KB
191,LsqFit.jl,375,84,375,62,31/05/2014,13/04/2026,980.00 KB,Simple curve fitting in Julia,Julia,https://github.com/JuliaNLSolvers/LsqFit.jl,980.00 KB
192,Blink.jl,373,77,373,43,15/10/2014,26/02/2026,1.55 MB,Web-based GUIs for Julia,Julia,https://github.com/JuliaGizmos/Blink.jl,1.55 MB
193,Clustering.jl,373,123,373,46,24/11/2012,24/11/2025,7.20 MB,A Julia package for data clustering,Julia,https://github.com/JuliaStats/Clustering.jl,7.20 MB
194,Econometrics,372,110,372,0,03/02/2019,05/12/2025,310.91 MB,Econometrics lecture notes with examples using the Julia language,Julia,https://github.com/mcreel/Econometrics,310.91 MB
195,Surrogates.jl,372,77,372,28,08/05/2019,30/03/2026,356.27 MB,Surrogate modeling and optimization for scientific machine learning (SciML),Julia,https://github.com/SciML/Surrogates.jl,356.27 MB
196,FLOWUnsteady,370,90,370,38,30/09/2019,27/03/2026,160.79 MB,An interactional aerodynamics and acoustics solver for multirotor aircraft and wind energy,Julia,https://github.com/byuflowlab/FLOWUnsteady,160.79 MB
197,AutoMLPipeline.jl,370,29,370,24,25/02/2020,17/04/2026,26.71 MB,A package that makes it trivial to create and evaluate machine learning pipeline architectures.,Julia,https://github.com/IBM/AutoMLPipeline.jl,26.71 MB
198,TimeSeries.jl,368,75,368,48,22/12/2012,30/03/2026,4.63 MB,Time series toolkit for Julia,Julia,https://github.com/JuliaStats/TimeSeries.jl,4.63 MB
199,TaylorSeries.jl,368,54,368,33,01/03/2014,07/05/2026,5.63 MB,Taylor polynomial expansions in one and several independent variables.,Julia,https://github.com/JuliaDiff/TaylorSeries.jl,5.63 MB
200,DecisionTree.jl,366,100,366,46,14/01/2013,09/11/2025,1.12 MB,Julia implementation of Decision Tree (CART) and Random Forest algorithms,Julia,https://github.com/JuliaAI/DecisionTree.jl,1.12 MB
201,PowerSystems.jl,364,100,364,65,12/12/2017,07/05/2026,113.71 MB,Data structures in Julia to enable power systems analysis.,Julia,https://github.com/Sienna-Platform/PowerSystems.jl,113.71 MB
202,OpticSim.jl,362,41,362,35,15/03/2021,22/10/2022,36.94 MB,Optical Simulation software,Julia,https://github.com/microsoft/OpticSim.jl,36.94 MB
203,CFMMRouter.jl,358,69,358,5,21/12/2021,01/01/2026,516.00 KB,Convex optimization for fun and profit. (Now in Julia!),Julia,https://github.com/bcc-research/CFMMRouter.jl,516.00 KB
204,NLsolve.jl,356,69,356,57,20/11/2013,09/01/2026,388.00 KB,Julia solvers for systems of nonlinear equations and mixed complementarity problems,Julia,https://github.com/JuliaNLSolvers/NLsolve.jl,388.00 KB
205,DiffEqBase.jl,355,125,355,3,20/10/2016,21/04/2026,3.52 MB,The lightweight Base library for shared types and functionality for defining differential equation and scientific machine learning (SciML) problems,Julia,https://github.com/SciML/DiffEqBase.jl,3.52 MB
206,ComponentArrays.jl,355,40,355,82,10/04/2020,05/05/2026,5.44 MB,Arrays with arbitrarily nested named components.,Julia,https://github.com/SciML/ComponentArrays.jl,5.44 MB
207,GeometricFlux.jl,355,29,355,56,04/04/2019,29/10/2023,17.98 MB,Geometric Deep Learning for Flux,Julia,https://github.com/FluxML/GeometricFlux.jl,17.98 MB
208,GenX.jl,354,148,354,86,19/05/2021,01/05/2026,231.66 MB,GenX: a configurable power system capacity expansion model for studying low-carbon energy futures. More details at : https://genx.mit.edu,Julia,https://github.com/GenXProject/GenX.jl,231.66 MB
209,JSON.jl,354,110,354,13,06/12/2012,30/04/2026,1.90 MB,JSON parsing and printing,Julia,https://github.com/JuliaIO/JSON.jl,1.90 MB
210,Metalhead.jl,352,67,352,30,15/02/2018,10/04/2026,12.03 MB,Computer vision models for Flux,Julia,https://github.com/FluxML/Metalhead.jl,12.03 MB
211,SDDP.jl,349,69,349,9,10/04/2017,23/04/2026,28.91 MB,A JuMP extension for Stochastic Dual Dynamic Programming,Julia,https://github.com/odow/SDDP.jl,28.91 MB
212,BifurcationKit.jl,348,48,348,51,23/01/2019,03/05/2026,103.39 MB,A Julia package to perform Bifurcation Analysis,Julia,https://github.com/bifurcationkit/BifurcationKit.jl,103.39 MB
213,Evolutionary.jl,347,61,347,33,08/09/2014,20/06/2023,1.64 MB,Evolutionary & genetic algorithms for Julia ,Julia,https://github.com/wildart/Evolutionary.jl,1.64 MB
214,SCPToolbox.jl,346,68,346,5,25/07/2020,07/08/2023,1.49 MB,Sequential Convex Programming Toolbox for nonconvex trajectory optimization.,Julia,https://github.com/UW-ACL/SCPToolbox.jl,1.49 MB
215,Stheno.jl,344,27,344,5,15/08/2017,01/04/2025,301.27 MB,Probabilistic Programming with Gaussian processes in Julia,Julia,https://github.com/JuliaGaussianProcesses/Stheno.jl,301.27 MB
216,RCall.jl,338,60,338,51,02/01/2015,05/05/2026,5.09 MB,Call R from Julia,Julia,https://github.com/JuliaInterop/RCall.jl,5.09 MB
217,ThreadsX.jl,337,10,337,25,20/02/2020,26/02/2026,1.25 MB,Parallelized Base functions,Julia,https://github.com/tkf/ThreadsX.jl,1.25 MB
218,Escher.jl,337,63,337,50,20/11/2014,12/01/2024,9.14 MB,Composable Web UIs in Julia,Julia,https://github.com/JuliaGizmos/Escher.jl,9.14 MB
219,Modia.jl,336,34,336,52,19/03/2017,16/02/2026,8.69 MB,Modeling and simulation of multidomain engineering systems,Julia,https://github.com/ModiaSim/Modia.jl,8.69 MB
220,AMDGPU.jl,333,68,333,88,02/07/2020,01/05/2026,15.54 MB,AMD GPU  (ROCm) programming in Julia,Julia,https://github.com/JuliaGPU/AMDGPU.jl,15.54 MB
221,ReinforcementLearningAnIntroduction.jl,332,60,332,18,31/12/2018,27/03/2024,45.15 MB,Julia code for the book  Reinforcement Learning An Introduction,Julia,https://github.com/JuliaReinforcementLearning/ReinforcementLearningAnIntroduction.jl,45.15 MB
222,DimensionalData.jl,331,54,331,155,06/08/2019,03/05/2026,18.15 MB,Named dimensions and indexing for julia arrays and other data,Julia,https://github.com/rafaqz/DimensionalData.jl,18.15 MB
223,SnoopCompile.jl,332,57,332,19,01/09/2015,14/01/2026,9.14 MB,Provide insights about latency (TTFX) for Julia packages ,Julia,https://github.com/JuliaDebug/SnoopCompile.jl,9.14 MB
224,Reactant.jl,326,64,326,471,06/04/2024,07/05/2026,181.50 MB,"Optimize Julia Functions With MLIR and XLA for High-Performance Execution on CPU, GPU, TPU and more.",Julia,https://github.com/EnzymeAD/Reactant.jl,181.50 MB
225,IntervalArithmetic.jl,325,71,325,22,02/04/2017,07/05/2026,5.65 MB,Library for validated numerics using interval arithmetic,Julia,https://github.com/JuliaIntervals/IntervalArithmetic.jl,5.65 MB
226,MacroTools.jl,322,84,322,32,09/07/2015,29/12/2025,842.00 KB,MacroTools provides a library of tools for working with Julia code and expressions.,Julia,https://github.com/FluxML/MacroTools.jl,842.00 KB
227,FastGaussQuadrature.jl,320,44,320,19,31/08/2014,21/04/2026,1012.00 KB,Julia package for Gaussian quadrature,Julia,https://github.com/JuliaApproximation/FastGaussQuadrature.jl,1012.00 KB
228,ADCME.jl,321,62,321,21,02/06/2019,18/10/2023,147.15 MB,Automatic Differentiation Library for Computational and Mathematical Engineering,Julia,https://github.com/kailaix/ADCME.jl,147.15 MB
229,Polynomials.jl,320,79,320,37,24/02/2014,25/04/2026,3.82 MB,Polynomial manipulations in Julia,Julia,https://github.com/JuliaMath/Polynomials.jl,3.82 MB
230,StochasticDiffEq.jl,318,80,318,0,22/10/2016,17/03/2026,7.26 MB,Solvers for stochastic differential equations which connect with the scientific machine learning (SciML) ecosystem,Julia,https://github.com/SciML/StochasticDiffEq.jl,7.26 MB
231,DiffEqGPU.jl,319,40,319,34,24/06/2019,06/05/2026,3.20 MB,GPU-acceleration routines for DifferentialEquations.jl and the broader SciML scientific machine learning ecosystem,Julia,https://github.com/SciML/DiffEqGPU.jl,3.20 MB
232,HypothesisTests.jl,318,87,318,84,09/12/2012,23/04/2026,2.62 MB,Hypothesis tests for Julia,Julia,https://github.com/JuliaStats/HypothesisTests.jl,2.62 MB
233,DiffEqDocs.jl,318,253,318,24,01/11/2016,28/04/2026,251.99 MB,Documentation for the DiffEq differential equations and scientific machine learning (SciML) ecosystem,Julia,https://github.com/SciML/DiffEqDocs.jl,251.99 MB
234,Tables.jl,318,52,318,49,04/08/2018,20/04/2026,1.44 MB,An interface for tables in Julia,Julia,https://github.com/JuliaData/Tables.jl,1.44 MB
235,InfiniteOpt.jl,317,24,317,34,13/08/2019,24/03/2026,14.60 MB,An intuitive modeling interface for infinite-dimensional optimization problems.,Julia,https://github.com/infiniteopt/InfiniteOpt.jl,14.60 MB
236,FiniteDifferences.jl,317,31,317,42,17/01/2018,29/03/2026,960.00 KB,"High accuracy derivatives, estimated via numerical finite differences (formerly FDM.jl)",Julia,https://github.com/JuliaDiff/FiniteDifferences.jl,960.00 KB
237,JuliaByExample,316,99,316,10,12/02/2014,02/06/2021,883.00 KB,Examples of Julia,Julia,https://github.com/samuelcolvin/JuliaByExample,883.00 KB
238,Traceur.jl,316,15,316,13,02/03/2018,08/12/2023,177.00 KB,,Julia,https://github.com/JunoLab/Traceur.jl,177.00 KB
239,PowerSimulations.jl,315,81,315,61,03/11/2017,07/05/2026,136.48 MB,Julia for optimization simulation and modeling of PowerSystems. ,Julia,https://github.com/Sienna-Platform/PowerSimulations.jl,136.48 MB
240,PlutoUI.jl,314,61,314,111,13/04/2020,01/05/2026,447.00 KB,,Julia,https://github.com/JuliaPluto/PlutoUI.jl,447.00 KB
241,VoronoiFVM.jl,312,45,312,40,09/04/2019,06/05/2026,479.77 MB,Solution of nonlinear multiphysics partial differential equation systems using the Voronoi finite volume method,Julia,https://github.com/WIAS-PDELib/VoronoiFVM.jl,479.77 MB
242,COSMO.jl,312,45,312,19,08/01/2018,19/04/2026,6.57 MB,"COSMO: Accelerated ADMM-based solver for convex conic optimisation problems (LP, QP, SOCP, SDP, ExpCP, PowCP). Automatic chordal decomposition of sparse semidefinite programs.",Julia,https://github.com/oxfordcontrol/COSMO.jl,6.57 MB
