Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
749,id3-prolog,5,0,5,0,10/06/2017,09/07/2019,147.00 KB,Prolog Implementation of the ID3 Algorithm,Prolog,https://github.com/ignaciomosca/id3-prolog,147.00 KB
750,open-geiger-counter,5,0,5,0,27/10/2014,03/02/2015,232.00 KB,PIN diode based Geiger counter,Prolog,https://github.com/SyrianSpock/open-geiger-counter,232.00 KB
751,mine-prolog-tba,5,0,5,0,19/04/2012,20/04/2012,128.00 KB,A small text-based adventure game developed in prolog.,Prolog,https://github.com/tobischo/mine-prolog-tba,128.00 KB
752,Aura-sync-splitter,5,0,5,0,30/05/2018,08/08/2018,616.00 KB,Splits an addressable WS2811 RGB signal into separately powered discrete Aura Sync headers,Prolog,https://github.com/Breina/Aura-sync-splitter,616.00 KB
753,LearningProlog,5,5,5,0,10/12/2019,20/10/2021,14.00 KB,Tutorial on learning Prolog: https://medium.com/@ibjects/complete-prolog-language-tutorial-d46a811c58e8,Prolog,https://github.com/thechaudharysab/LearningProlog,14.00 KB
754,cpropstoo,5,5,5,18,02/04/2013,05/11/2019,434.00 KB,CPROPS-for-ALMA revision,Prolog,https://github.com/akleroy/cpropstoo,434.00 KB
755,prolog-tableaux,5,0,5,0,24/05/2012,03/06/2012,148.00 KB,Method of analytic tableaux for a propositional logic,Prolog,https://github.com/tchap/prolog-tableaux,148.00 KB
756,bulletpl,5,0,5,0,19/07/2018,24/08/2018,380.00 KB,,Prolog,https://github.com/hsk/bulletpl,380.00 KB
757,gba-mtom-link,5,0,5,0,31/03/2023,29/02/2024,2.16 MB,A Male to Male GBA Link adapter.,Prolog,https://github.com/Semicolon7645/gba-mtom-link,2.16 MB
758,Prusa-MK2-Ext.-Driver-Board,5,0,5,0,22/11/2022,05/01/2024,88.55 MB,Prusa MK2 Ext. Driver Board,Prolog,https://github.com/toto99303/Prusa-MK2-Ext.-Driver-Board,88.55 MB
759,ProLog_Tp,5,0,5,0,16/10/2017,18/12/2017,11.00 KB,"ProLog Tp work, process of learning logical programming using prolog",Prolog,https://github.com/oussamabonnor1/ProLog_Tp,11.00 KB
760,sql_compiler-OLD,5,0,5,0,21/10/2012,10/07/2018,24.00 KB,Draxler prolog to SQL compiler,Prolog,https://github.com/cmungall/sql_compiler-OLD,24.00 KB
761,MSOP10_DIP,5,1,5,0,26/07/2010,23/01/2013,428.00 KB,LAYOUT FILES: MSOP10 / TSSOP8 to DIP adapter. Essential for breadboard prototyping. KICAD and Gerber files.,Prolog,https://github.com/madworm/MSOP10_DIP,428.00 KB
762,kProbLogDSL,5,0,5,0,01/02/2017,07/02/2017,74.53 MB,,Prolog,https://github.com/orsinif/kProbLogDSL,74.53 MB
763,Problems,5,0,5,0,08/01/2019,05/10/2019,28.00 KB,💭💡All problems implementated as exercises in course: Principals Of Programming Languages,Prolog,https://github.com/nikosgalanis/Problems,28.00 KB
764,estoque-console-app,5,0,5,1,28/02/2022,01/04/2022,158.00 KB,Esta é uma aplicação proposta como projeto da disciplina de Paradigmas de Linguagens de Programação. ,Prolog,https://github.com/PauloHFS/estoque-console-app,158.00 KB
765,Prolog-Othello-Game,5,6,5,0,11/05/2020,11/05/2020,2.51 MB,Othello Game Application Implemented with Alpha-Beta Algorithm in SWI-Prolog's Logic Programming Language :chess_pawn:,Prolog,https://github.com/cwelt/Prolog-Othello-Game,2.51 MB
766,advent-of-code-2022,5,0,5,0,01/12/2022,12/01/2024,50.00 KB,,Prolog,https://github.com/aarroyoc/advent-of-code-2022,50.00 KB
767,exn-source,5,0,5,0,18/10/2014,21/10/2014,212.00 KB,Exception backtrace for OCaml with source code printing,Prolog,https://github.com/johnwhitington/exn-source,212.00 KB
768,neoplasmer,5,0,5,1,22/08/2018,15/07/2019,91.00 KB,Neoplasm Entity Recognition: matching disease names to ontology classes,Prolog,https://github.com/INCATools/neoplasmer,91.00 KB
769,Aquarius-MiniExpander-1-1-0,5,3,5,0,27/08/2020,29/03/2022,24.93 MB,Stock Aquarius Mini Expander PCB,Prolog,https://github.com/1stage/Aquarius-MiniExpander-1-1-0,24.93 MB
770,.files,5,0,5,0,01/08/2018,08/02/2026,5.36 MB,⌥ ::d::0::7::F::1::L::3::5::,Prolog,https://github.com/nath1as/.files,5.36 MB
771,karma_agency,5,0,5,0,01/07/2020,25/02/2026,3.86 MB,"Prolog app implementing functions that impart agency to a robot, namely apperception, a fitness evaluation, an evolving society of mind, event-based communication, and an interface to the agent's body (real or simulated)",Prolog,https://github.com/jfcloutier/karma_agency,3.86 MB
772,InferenceEngine,5,1,5,0,18/08/2012,01/09/2012,596.00 KB,Inference engine for 3D object recognition in Prolog,Prolog,https://github.com/mlisicki/InferenceEngine,596.00 KB
773,openSX70-FTDI,5,1,5,0,25/01/2018,10/07/2019,11.82 MB,FTDI connection to program openSX70 camera,Prolog,https://github.com/openSX70/openSX70-FTDI,11.82 MB
774,uTracer,5,1,5,0,29/10/2022,12/05/2023,109.79 MB,,Prolog,https://github.com/donpivo/uTracer,109.79 MB
775,PoEInjector4ChUnregulated,5,1,5,0,22/06/2010,24/04/2019,54.00 KB,Simple adapter for home-brew Power-over-Ethernet,Prolog,https://github.com/freetronics/PoEInjector4ChUnregulated,54.00 KB
776,epictetus,5,2,5,0,05/03/2013,28/09/2014,791.00 KB,IRC bot written in prolog.,Prolog,https://github.com/ljos/epictetus,791.00 KB
777,course-advisor,5,3,5,9,26/06/2012,26/07/2012,1.51 MB,An expert system for advising Computer Science students (at Brock) which courses to enroll in.,Prolog,https://github.com/dideler/course-advisor,1.51 MB
778,Architectural-Floor-Plan-Generator,5,1,5,0,23/12/2014,23/12/2014,4.71 MB,Architectural-Floor-Plan-Generator,Prolog,https://github.com/Minuri-Rajapaksha/Architectural-Floor-Plan-Generator,4.71 MB
779,0xTwitterBot,5,5,5,1,10/02/2018,12/02/2018,16.00 KB,Twitter BotNet,Prolog,https://github.com/u0pattern/0xTwitterBot,16.00 KB
780,tailwind_pl,5,0,5,0,09/07/2021,07/08/2021,69.00 KB,Tailwind-Style CSS generator for Prolog,Prolog,https://github.com/jamesnvc/tailwind_pl,69.00 KB
781,7in7,5,0,5,0,16/12/2011,05/01/2012,152.00 KB,Seven Languages in Seven Weeks,Prolog,https://github.com/gatesphere/7in7,152.00 KB
782,ptunes,5,3,5,0,12/09/2013,24/09/2013,22.39 MB,pTunes runtime parameter adaptation framework,Prolog,https://github.com/mzimmerling/ptunes,22.39 MB
783,advertent-curt,5,3,5,0,19/08/2008,01/09/2008,288.00 KB,An extension to the Curt system found in Blackburn and Bos 2005,Prolog,https://github.com/adimit/advertent-curt,288.00 KB
784,MinCov,5,1,5,1,21/10/2019,30/09/2021,68.80 MB,An tool that produces the coverabillty set for Petri nets,Prolog,https://github.com/IgorKhm/MinCov,68.80 MB
785,war-crimes-explorer,5,2,5,0,15/04/2022,01/12/2023,24.00 KB,"Interactive in-browser learning about genocide, war crimes, crimes against humanity, and aggression.",Prolog,https://github.com/public-law/war-crimes-explorer,24.00 KB
786,LeanProlog,5,2,5,0,25/02/2022,25/02/2022,2.10 MB,,Prolog,https://github.com/ptarau/LeanProlog,2.10 MB
787,reactome-pengine,5,3,5,0,17/01/2018,24/01/2018,2.23 MB,,Prolog,https://github.com/samwalrus/reactome-pengine,2.23 MB
788,esp8266-devboard-schematics,5,2,5,0,12/11/2014,12/11/2014,140.00 KB,ESP8266 Devboard schematics and layout,Prolog,https://github.com/nekromant/esp8266-devboard-schematics,140.00 KB
789,beaglebone-capes,5,1,5,1,12/12/2011,24/12/2011,1.38 MB,Collection of BeagleBone cape designs,Prolog,https://github.com/koenkooi/beaglebone-capes,1.38 MB
790,function_expansion,5,3,5,1,18/01/2013,27/10/2016,152.00 KB,Help for writing function-like macros,Prolog,https://github.com/mndrix/function_expansion,152.00 KB
791,vsprolog,5,4,5,4,12/12/2014,14/06/2019,7.36 MB,VSProlog is a Visual Studio extension that provides syntax coloring for arity prolog files.,Prolog,https://github.com/sebagomez/vsprolog,7.36 MB
792,henry,5,1,5,1,30/05/2012,31/05/2012,192.00 KB,A SWI-Prolog N3 parser/reasoner,Prolog,https://github.com/moustaki/henry,192.00 KB
793,idl,5,5,5,0,07/02/2012,07/02/2012,980.00 KB,idl submodule of davit,Prolog,https://github.com/ajribeiro/idl,980.00 KB
794,ppm,5,0,5,0,13/06/2017,22/07/2018,72.00 KB,Prolog Package Manager (PPM): A package manager for Prolog.,Prolog,https://github.com/wouterbeek/ppm,72.00 KB
795,java-parse,5,0,5,0,09/04/2017,03/10/2017,28.00 KB,Prolog project that parses Java code,Prolog,https://github.com/epeld/java-parse,28.00 KB
796,todo,5,0,5,0,29/07/2015,01/08/2015,168.00 KB,A simple web-based todo app in Prolog.,Prolog,https://github.com/jaelle/todo,168.00 KB
797,sudoku,5,0,5,0,27/01/2015,27/01/2015,282.00 KB,A Prolog program that solves 4x4 Sudoku puzzles,Prolog,https://github.com/melissamangos/sudoku,282.00 KB
798,PROLOG-TD2,5,0,5,0,02/06/2021,02/06/2021,87.00 KB,,Prolog,https://github.com/GL3-2021-2020/PROLOG-TD2,87.00 KB
799,css_write,5,1,5,0,28/04/2018,01/07/2023,31.00 KB,Prolog DCG for generating CSS,Prolog,https://github.com/jamesnvc/css_write,31.00 KB
800,g4c-reasoner,5,0,5,0,13/12/2023,30/11/2024,13.00 KB,,Prolog,https://github.com/blellmann/g4c-reasoner,13.00 KB
801,packages-pcre,5,7,5,12,23/04/2017,22/02/2026,257.00 KB,SWI-Prolog package for access to Perl Regular Expressions,Prolog,https://github.com/SWI-Prolog/packages-pcre,257.00 KB
802,BLDC,5,4,5,0,07/02/2013,07/02/2013,244.00 KB,BLDC Motor Driver,Prolog,https://github.com/triffid/BLDC,244.00 KB
803,microflare_dem,5,3,5,1,18/05/2012,28/11/2012,725.00 KB,Determining the differential emission measure of microflares using AIA and RHESSI,Prolog,https://github.com/ehsteve/microflare_dem,725.00 KB
804,ilp18-dreduce,5,0,5,0,11/07/2018,11/07/2018,283.00 KB,A. Cropper and S. Tourret. Derivation reduction of metarules in meta-interpretive learning. ILP 2018. ,Prolog,https://github.com/andrewcropper/ilp18-dreduce,283.00 KB
805,ijcai19-playgol,5,0,5,0,23/11/2019,23/11/2019,90.64 MB,A. Cropper. Playgol: learning programs through play. IJCAI 2019. http://andrewcropper.com/pubs/ijcai19-playgol.pdf,Prolog,https://github.com/andrewcropper/ijcai19-playgol,90.64 MB
806,Rational-Hallucination,5,1,5,0,11/05/2023,13/06/2023,15.00 KB,"An experimental Python-Prolog Hybrid model that explores adding reasoning capabilities to LLMs using a Fact, Rule and Inference Framework.",Prolog,https://github.com/ahmed-khalil-hafsi/Rational-Hallucination,15.00 KB
807,listprologinterpreter,5,3,5,0,09/02/2018,25/12/2025,1.04 MB,A Prolog Interpreter written in Prolog.,Prolog,https://github.com/luciangreen/listprologinterpreter,1.04 MB
808,rdet,5,1,5,1,02/11/2015,16/04/2020,19.00 KB,Runtime determinacy checker for SWI-Prolog,Prolog,https://github.com/rla/rdet,19.00 KB
809,datalogsolve,5,1,5,0,13/11/2009,20/11/2009,5.42 MB,A Datalog-Based Static Program Analyzer,Prolog,https://github.com/ftarin/datalogsolve,5.42 MB
810,aoc-2019,5,0,5,0,02/12/2019,25/12/2019,2.30 MB,Solutions for the Advent of Code 2019 problems,Prolog,https://github.com/vstrimaitis/aoc-2019,2.30 MB
811,flysim,5,2,5,0,15/05/2018,06/11/2018,470.91 MB,a spiking neural network simulator,Prolog,https://github.com/yc-h/flysim,470.91 MB
812,prolog,5,3,5,0,29/04/2018,28/04/2019,15.00 KB,simple examples with prolog ,Prolog,https://github.com/Z4ck404/prolog,15.00 KB
813,logicmoo_cg,5,1,5,0,11/09/2020,06/02/2022,3.54 MB,Conceptual Graph (CG) Libraries in Prolog,Prolog,https://github.com/logicmoo/logicmoo_cg,3.54 MB
814,chr_book,5,0,5,0,04/02/2022,30/04/2022,108.00 KB,"Valuable code and exercises about the book ""Constraint Handling Rules (2009)"" .",Prolog,https://github.com/chansey97/chr_book,108.00 KB
815,xcj_swarm,5,4,5,0,05/06/2012,09/08/2012,535.00 KB,Xinchejian Swarm Robot project,Prolog,https://github.com/edwardrf/xcj_swarm,535.00 KB
816,eagle,5,4,5,7,01/07/2016,17/01/2020,20.76 MB,,Prolog,https://github.com/irllabs/eagle,20.76 MB
817,lambda-pro,5,3,5,0,16/03/2018,15/08/2019,81.00 KB,an interpreter for lambda calculus,Prolog,https://github.com/dtaskoff/lambda-pro,81.00 KB
818,wordnet,5,1,5,0,26/11/2017,03/05/2018,14.00 KB,SWI-Prolog pack to load WordNet relations lazily,Prolog,https://github.com/JanWielemaker/wordnet,14.00 KB
819,cleanmodels,5,0,5,1,30/11/2020,24/12/2020,227.00 KB,Continued development on OldManBeard's CleanModels application for Neverwinter Nights,Prolog,https://github.com/plenarius/cleanmodels,227.00 KB
820,grepy,5,0,5,3,05/03/2024,07/05/2024,101.00 KB,Simple grep implementation written in haskell and prolog,Prolog,https://github.com/alcantarajulio/grepy,101.00 KB
821,Design-Compiler-for-Programming-Language,5,0,5,0,24/05/2020,03/06/2020,1.81 MB,Rancho - Whole new prgramming language and compiler built using Prolog,Prolog,https://github.com/mayankkt9/Design-Compiler-for-Programming-Language,1.81 MB
822,GettingToBlinky,5,5,5,0,01/10/2013,03/10/2013,136.00 KB,A project to show how to use KiCad and build a tiny blinking PCB,Prolog,https://github.com/ContextualElectronics/GettingToBlinky,136.00 KB
823,mbLifter,5,0,5,0,05/04/2020,12/07/2021,1.58 MB,Eurorack Gain Attenuation Saturation InOut FxLoop Thing.,Prolog,https://github.com/mariosgit/mbLifter,1.58 MB
824,IATP-L3S2,5,0,5,0,17/03/2025,22/04/2025,2.00 KB,,Prolog,https://github.com/maxviiiy/IATP-L3S2,2.00 KB
825,InteligenciaArtificial,5,0,5,0,17/11/2021,11/12/2021,1016.00 KB,,Prolog,https://github.com/FranciscoReisIzquierdo/InteligenciaArtificial,1016.00 KB
826,shacl-repairs,5,0,5,0,02/04/2023,07/12/2025,1.39 MB,,Prolog,https://github.com/robert-david/shacl-repairs,1.39 MB
827,CHR-Constraint-Server,5,1,5,0,23/03/2017,23/03/2017,2.00 KB,A Persistent CHR Webserver,Prolog,https://github.com/fnogatz/CHR-Constraint-Server,2.00 KB
828,TAOP-Exercises,5,0,5,0,06/06/2010,11/07/2010,116.00 KB,"The Answer code for ""The Art Of Prolog(2nd Ed)"" Exercises.",Prolog,https://github.com/konn/TAOP-Exercises,116.00 KB
829,DCG-Handler,5,1,5,0,17/12/2018,19/12/2018,2.00 KB,"Prolog Program that explicitly coverts, Definite Clause Grammar (DCG) rules to the corresponding Prolog Program",Prolog,https://github.com/kon172verma/DCG-Handler,2.00 KB
830,game-of-thrones-knowledge-base-representation-checker,5,1,5,0,28/07/2019,20/05/2023,5.64 MB,"⚔️ 🛡️ 🐲 A project based in Knowledge Base Representation and Logic Programming. This project was built using Prolog, with the support of SWISH and SWI-Prolog. The project it's a simple application to allow to make checks, verifications and queries, about some informations and data, of the TV Show Series of Game of Thrones, through a knowledge base representation, built with facts, predicates and rules, among many others!",Prolog,https://github.com/rubenandrebarreiro/game-of-thrones-knowledge-base-representation-checker,5.64 MB
831,PROLOG,5,6,5,0,18/09/2020,11/10/2020,626.00 KB,Short Projects in Prolog,Prolog,https://github.com/CO18325/PROLOG,626.00 KB
832,packages-indent,5,1,5,0,25/04/2014,25/04/2014,128.00 KB,Reformatter for Prolog source code,Prolog,https://github.com/SWI-Prolog/packages-indent,128.00 KB
833,hvsupply,5,0,5,0,14/05/2013,22/12/2013,664.00 KB,Design files for an adjustable high-voltage bench supply.,Prolog,https://github.com/xunil/hvsupply,664.00 KB
834,UA-1-Year-2016-17,5,2,5,0,12/09/2019,12/09/2019,106.01 MB,,Prolog,https://github.com/pedrogial/UA-1-Year-2016-17,106.01 MB
835,prolog-library,5,0,5,0,08/03/2018,08/03/2018,9.00 KB,🤓A set of prolog algorithms and projects.,Prolog,https://github.com/a-tokyo/prolog-library,9.00 KB
836,lojban-prolog-things,5,2,5,0,07/11/2019,12/11/2019,23.00 KB,,Prolog,https://github.com/matko/lojban-prolog-things,23.00 KB
837,knorf_aaai21,5,0,5,0,26/02/2021,26/02/2021,63.60 MB,,Prolog,https://github.com/sebdumancic/knorf_aaai21,63.60 MB
838,Noise,5,0,5,0,26/04/2024,08/05/2024,52.00 KB,Deque based concatenative language for MIDI music.,Prolog,https://github.com/JosephOziel/Noise,52.00 KB
839,perl6-vocabular-coach,5,0,5,0,21/10/2010,07/11/2010,104.00 KB,Perl 6 vocabular learning tool,Prolog,https://github.com/moritz/perl6-vocabular-coach,104.00 KB
840,Arithmelog,5,1,5,3,14/10/2016,29/10/2016,20.00 KB,A library of Prolog predicates for CLP(FD) arithmetic.,Prolog,https://github.com/JCumin/Arithmelog,20.00 KB
841,sistema-experto-diagnosticador,5,5,5,0,23/07/2014,08/01/2020,5.56 MB,sistema experto diagnosticador de enfermedades del pez goldfish en prolog,Prolog,https://github.com/jofese/sistema-experto-diagnosticador,5.56 MB
842,sabados-tarde,5,8,5,0,06/04/2019,28/11/2020,813.00 KB,Repo donde guardaremos las cosas necesarias para los sabados a la tarde,Prolog,https://github.com/pdep-utn/sabados-tarde,813.00 KB
843,KvW,5,1,5,1,26/10/2020,30/08/2024,58.00 KB,"Kwee Van Woerden algorithm for eclipse or transit minimum timing, with improved error calculation",Prolog,https://github.com/hdeeg/KvW,58.00 KB
844,mega65-r3-expansion-board,5,1,5,6,26/10/2022,29/03/2024,35.46 MB,Expansion board for the MEGA65 R3+ Main Boards,Prolog,https://github.com/MEGA65/mega65-r3-expansion-board,35.46 MB
845,Deterministic-Finite-Automata,5,1,5,0,31/05/2022,04/09/2022,95.00 KB,🔄 Deterministic Finite Automata simulator 🔄,Prolog,https://github.com/drknzz/Deterministic-Finite-Automata,95.00 KB
846,prologdex,5,2,5,0,04/12/2025,25/02/2026,3.07 MB,Pokemon Draft tools in Prolog,Prolog,https://github.com/alexpetros/prologdex,3.07 MB
847,espeak_id,5,1,5,0,18/11/2014,10/02/2015,184.00 KB,Repository for eSpeak pronounciation rules and dictionary files in Bahasa Indonesia,Prolog,https://github.com/kurakuradave/espeak_id,184.00 KB
848,s_expression,5,1,5,0,18/02/2017,18/12/2018,326.00 KB,"Utilities for Handling of S-Expression Lisp/Scheme-Like forms and parsing of KIF, GDL, PDDL, CLIF",Prolog,https://github.com/logicmoo/s_expression,326.00 KB
849,fp-215-plotter,5,2,5,0,09/01/2013,10/10/2024,1.89 MB,Radio Shack TRS-80 FP-215 Flatbed Plotter Info,Prolog,https://github.com/skriebel/fp-215-plotter,1.89 MB
850,PCB,5,0,5,1,04/11/2018,05/10/2020,10.18 MB,PCB Designs for the HackerHotel 2019 Badge,Prolog,https://github.com/HackerHotel/PCB,10.18 MB
851,KZ80-USBKBD,5,1,5,0,08/08/2021,28/04/2024,4.43 MB,KZ80 MSX USB Keyboard Adapter,Prolog,https://github.com/kuninet/KZ80-USBKBD,4.43 MB
852,interpolate,5,0,5,1,16/08/2013,09/03/2015,140.00 KB,String interpolation for Prolog,Prolog,https://github.com/mndrix/interpolate,140.00 KB
853,prolog-to-minizinc,5,0,5,0,26/01/2020,03/02/2020,23.00 KB,A Prolog-to-MiniZinc translator,Prolog,https://github.com/jarble/prolog-to-minizinc,23.00 KB
854,Sentaurus-TCAD-Modeling-and-Simulation,5,1,5,0,16/08/2025,18/08/2025,7.08 MB,Semiconductor device modeling and simulation in Synopsys Sentaurus TCAD Tool,Prolog,https://github.com/rayid-mojumder/Sentaurus-TCAD-Modeling-and-Simulation,7.08 MB
855,USBDM,5,0,5,0,16/04/2012,09/08/2012,260.00 KB,USB BDM for Freescale HCS12(x) Microcontrollers,Prolog,https://github.com/DeuceEFI/USBDM,260.00 KB
856,Nan.Numerics.Prime-Prolog,5,1,5,0,24/08/2016,05/02/2017,1.60 MB,A simple prime number library (in Prolog),Prolog,https://github.com/jp-diegidio/Nan.Numerics.Prime-Prolog,1.60 MB
857,dropkick,5,0,5,0,22/01/2022,27/01/2026,114.18 MB,A data logger designed for skydivers,Prolog,https://github.com/rrainey/dropkick,114.18 MB
858,zdcmp,5,0,5,0,31/12/2025,02/01/2026,15.00 KB,"A small arm64 decompiler in swipe prolog, work in progress",Prolog,https://github.com/ixxard/zdcmp,15.00 KB
859,rocks-predicates,5,3,5,8,16/06/2022,14/07/2022,29.00 KB,Put predicates into a RocksDB database,Prolog,https://github.com/JanWielemaker/rocks-predicates,29.00 KB
860,prolog-hanoi,5,2,5,0,04/05/2017,17/06/2019,18.00 KB,Towers of Hanoi in Prolog,Prolog,https://github.com/dvberkel/prolog-hanoi,18.00 KB
861,Traveling-Salesman-Prolog-,5,2,5,1,18/06/2015,03/02/2021,132.00 KB,,Prolog,https://github.com/jfbess2/Traveling-Salesman-Prolog-,132.00 KB
862,Ga144,5,2,5,0,06/11/2014,20/10/2023,16.79 MB,pcb board GA144 ,Prolog,https://github.com/esaid/Ga144,16.79 MB
863,ET-3400-EPROM-Adapter,5,3,5,0,26/12/2020,01/01/2021,5.55 MB,,Prolog,https://github.com/ksr/ET-3400-EPROM-Adapter,5.55 MB
864,pascal,5,0,5,0,23/12/2021,14/02/2024,1.47 MB,Probabilistic inductive constraint logic,Prolog,https://github.com/friguzzi/pascal,1.47 MB
865,TinyTari,5,0,5,0,03/09/2018,11/05/2022,2.03 MB,A tiny Atari 2600 clone (Bring Your Own TIA),Prolog,https://github.com/grantbreaksthings/TinyTari,2.03 MB
866,computational-semantics,5,0,5,0,07/07/2016,11/05/2017,3.43 MB,Repository for Bachelor's Thesis (final project) in Applied Mathematics at Fundação Getulio Vargas,Prolog,https://github.com/GPPassos/computational-semantics,3.43 MB
867,uidaho-cs470-prolog,5,4,5,0,09/05/2013,09/05/2013,116.00 KB,Prolog family relationship database,Prolog,https://github.com/andyleejordan/uidaho-cs470-prolog,116.00 KB
868,hadoop-mapreduce-financial-analytics,5,6,5,0,27/09/2013,04/03/2014,714.00 KB,Hadoop Financial Analytics project,Prolog,https://github.com/ameyb/hadoop-mapreduce-financial-analytics,714.00 KB
869,spampig,5,0,5,0,13/02/2014,10/03/2014,3.12 MB,SpamPIG,Prolog,https://github.com/marcoramilli/spampig,3.12 MB
870,prolog-language,5,0,5,0,18/09/2018,10/01/2022,34.00 MB,"Aulas e exercícios de PROLOG, vista nas matérias:  Paradigmas da computação e Sistemas inteligentes",Prolog,https://github.com/brunocampos01/prolog-language,34.00 MB
871,Abacus,5,1,5,0,27/01/2020,27/01/2020,12.07 MB,"VLSI project 4, December 2019",Prolog,https://github.com/ChristianLin0420/Abacus,12.07 MB
872,SAD,5,0,5,0,01/08/2024,08/10/2024,12.16 MB,Projeto de PLP,Prolog,https://github.com/joaovgouveia/SAD,12.16 MB
873,quite-emnlp24,5,1,5,0,26/09/2024,21/02/2025,965.00 KB,"Experimental resources for our paper ""QUITE: Quantifying Uncertainty in Natural Language Text in Bayesian Reasoning Scenarios"" (EMNLP'24)",Prolog,https://github.com/boschresearch/quite-emnlp24,965.00 KB
874,AIResearch,5,2,5,4,29/09/2018,04/10/2022,623.95 MB,AIResearch,Prolog,https://github.com/Yonahwang/AIResearch,623.95 MB
875,readylog,5,3,5,0,28/09/2020,15/10/2020,773.00 KB,A GOLOG dialect for high-level agent programming in dynamic and real-time domains,Prolog,https://github.com/MASKOR/readylog,773.00 KB
876,SymbolicAIHarvest,5,2,5,0,26/06/2025,26/06/2025,16.00 KB,"SymbolicAIHarvest is a Symbolic AI Prolog intelligent agricultural network management system that optimizes farm operations, sensor monitoring, route planning, and supply chain logistics through rule-based reasoning and expert system capabilities.",Prolog,https://github.com/tiagomonteiro0715/SymbolicAIHarvest,16.00 KB
877,ioracle,5,1,5,27,30/11/2016,03/06/2023,29.86 MB,Automated analysis of the iOS access control architecture,Prolog,https://github.com/malus-security/ioracle,29.86 MB
878,prolog_intro,5,1,5,1,20/12/2016,05/02/2019,17.74 MB,Introduction to Prolog,Prolog,https://github.com/COMS30106/prolog_intro,17.74 MB
879,cli_table,5,2,5,0,27/09/2018,18/10/2020,13.00 KB,Pretty unicode tables for the CLI with Prolog,Prolog,https://github.com/fnogatz/cli_table,13.00 KB
880,logicmoo_utils,5,1,5,0,02/09/2020,20/04/2024,2.45 MB,Shared predicates between LOGICMOO projects,Prolog,https://github.com/logicmoo/logicmoo_utils,2.45 MB
881,FOIL_Prolog,5,1,5,0,05/02/2020,23/06/2020,11.00 KB,First Order Inductive Learner (FOIL) algorithm implemented in Prolog,Prolog,https://github.com/pashok3d/FOIL_Prolog,11.00 KB
882,testing.pl,5,2,5,4,22/04/2025,02/06/2025,12.00 KB,A test runner for Scryer Prolog and Trealla Prolog.,Prolog,https://github.com/bakaq/testing.pl,12.00 KB
883,Laser_Backplane_DVI,5,2,5,1,15/10/2020,15/12/2025,25.49 MB,Laser backplane with DVI connector featuring fast current modulation and a laser diode protection.,Prolog,https://github.com/TU-Darmstadt-APQ/Laser_Backplane_DVI,25.49 MB
884,prologblog,4,1,4,0,14/03/2009,08/08/2009,96.00 KB,The blog application written for prologblog.com,Prolog,https://github.com/jdallien/prologblog,96.00 KB
885,rdf_matcher,4,2,4,3,09/08/2018,26/04/2021,394.00 KB,swi rdf_matcher ,Prolog,https://github.com/INCATools/rdf_matcher,394.00 KB
886,ThryLos-The-Prologue,4,2,4,0,14/11/2020,27/11/2020,6.08 MB,ThryLos: The Prologue. RPG Game in GNU Prolog,Prolog,https://github.com/RichardRivaldo/ThryLos-The-Prologue,6.08 MB
887,bogo-prolog,4,0,4,0,01/05/2020,07/07/2025,4.64 MB,,Prolog,https://github.com/lewtds/bogo-prolog,4.64 MB
888,Cyclone_Pcb,4,4,4,1,17/10/2013,01/11/2013,1.13 MB,Current Cyclone pcb Alpha release,Prolog,https://github.com/robsbots/Cyclone_Pcb,1.13 MB
889,checkpatch,4,6,4,0,17/10/2017,19/10/2017,74.00 KB,Linux Kernel's `checkpatch.pl` for standalone usage,Prolog,https://github.com/riboseinc/checkpatch,74.00 KB
890,AI,4,4,4,0,04/01/2024,12/09/2025,179.71 MB,AI - Intelligenza Artificiale presso l'Università degli Studi di Parma (6 CFU).,Prolog,https://github.com/unipr-org/AI,179.71 MB
891,urilib-parse,4,0,4,0,09/12/2024,16/02/2025,69.00 KB,Progetto universitario del corso di linguaggi di programmazione consiste in una libreria dedicata al parsing di stringhe nel formato URI utilizzando il paradigma funzionale e quello logico,Prolog,https://github.com/furlan04/urilib-parse,69.00 KB
892,ai-GOALdigger,4,2,4,0,02/05/2022,08/06/2024,39.44 MB,GOALdigger multi-agent system written in the GOAL agent programming language for The 16th edition of the Multi-Agent Programming Contest (MAPC 2022),Prolog,https://github.com/BenPapple/ai-GOALdigger,39.44 MB
893,isel-leic-ai-2425summer-LI61D,4,0,4,0,22/02/2025,28/05/2025,100.00 KB,Artificial Intelligence course resources - 2024/25 Summer semester - Class LI61D,Prolog,https://github.com/nleite-isel/isel-leic-ai-2425summer-LI61D,100.00 KB
894,Minimalist-Type-Theory-In-Lambda-Prolog,4,3,4,6,18/09/2016,08/12/2018,9.66 MB,An implementation in Lambda-Prolog of the Minimalist Type Theory,Prolog,https://github.com/sacerdot/Minimalist-Type-Theory-In-Lambda-Prolog,9.66 MB
895,multimodal_dcg,4,1,4,0,18/02/2017,18/10/2020,13.00 KB,Reduce floundering of DCGs by constraining and narrowing search ,Prolog,https://github.com/logicmoo/multimodal_dcg,13.00 KB
