Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
867,WMZDialog,1076,183,1076,8,09/07/2019,08/06/2023,14.35 MB,"功能最多样式最多的弹窗，支持普通/底部/日期/地区/日历/选择/编辑/分享/菜单/自定义弹窗等,支持多种动画,链式编程调用(Pop-up windows with the most functions and styles, support normal/bottom/date/region/calendar/select/edit/share/menu/custom pop-up windows, etc., support multiple animations, chain programming calls)",Objective-C,https://github.com/wwmz/WMZDialog,14.35 MB
868,LSTPopView,1075,100,1075,21,05/03/2020,14/10/2024,11.38 MB,LSTPopView iOS万能弹窗 (QQ群:1045568246 微信:a_LSTKit),Objective-C,https://github.com/LoSenTrad/LSTPopView,11.38 MB
869,AutoCoding,1069,131,1069,18,08/02/2012,26/10/2017,98.00 KB,AutoCoding is a category on NSObject that provides automatic support for NSCoding and NSCopying to every object.,Objective-C,https://github.com/nicklockwood/AutoCoding,98.00 KB
870,LGAlertView,1066,214,1066,25,23/06/2015,06/09/2024,1.74 MB,"Customizable implementation of UIAlertViewController, UIAlertView and UIActionSheet. All in one. You can customize every detail. Make AlertView of your dream! :)",Objective-C,https://github.com/Friend-LGA/LGAlertView,1.74 MB
871,INAppStoreWindow,1064,157,1064,33,23/02/2011,23/04/2016,2.08 MB,NSWindow subclass with a highly customizable title bar and traffic lights,Objective-C,https://github.com/indragiek/INAppStoreWindow,2.08 MB
872,mixpanel-iphone,1062,569,1062,14,14/07/2010,01/12/2025,42.10 MB,Official iOS (Objective-C) Tracking Library for Mixpanel Analytics,Objective-C,https://github.com/mixpanel/mixpanel-iphone,42.10 MB
873,UIImageView_FaceAwareFill,1060,77,1060,3,11/01/2014,19/06/2025,2.81 MB,This category applies Aspect Fill content mode to an image and if faces are detected it centers them instead of centering the image just by its geometrical center.,Objective-C,https://github.com/Julioacarrettoni/UIImageView_FaceAwareFill,2.81 MB
874,CocoaAsyncSocket_Demo,1059,286,1059,23,20/04/2017,16/01/2019,36.51 MB,"基于AsyncSocket搭建即时通讯体系 . 包含TCP连接 , 消息发送 , 消息接收 , 心跳处理 ,断网重连 , 消息超时 , 消息分发 , 数据库结构设计 , 消息丢失等 . 以及UI设计, 文本表情消息/语音消息/图片消息/视频消息/文件消息/撤回消息/提示语消息的实现思路讲解",Objective-C,https://github.com/coderMyy/CocoaAsyncSocket_Demo,36.51 MB
875,AnimationEngine,1059,76,1059,0,19/09/2014,22/11/2015,98.00 KB,Easily build advanced custom animations on iOS.,Objective-C,https://github.com/intuit/AnimationEngine,98.00 KB
876,SOMotionDetector,1059,147,1059,11,07/03/2014,31/08/2024,653.00 KB,"Simple library to detect motion type (walking, running, automotive) and count users steps. This library will make motion detection much more easily.",Objective-C,https://github.com/matghazaryan/SOMotionDetector,653.00 KB
877,BuildSettingExtractor,1058,53,1058,23,31/01/2015,01/01/2025,2.92 MB,Extracts the build settings of an Xcode project into xcconfig build configuration files.,Objective-C,https://github.com/dempseyatgithub/BuildSettingExtractor,2.92 MB
878,iPhoneTracker,1056,191,1056,25,16/04/2011,12/07/2017,644.00 KB,,Objective-C,https://github.com/petewarden/iPhoneTracker,644.00 KB
879,DZNWebViewController,1056,177,1056,21,25/05/2012,18/06/2020,2.03 MB,A simple web browser for iPhone & iPad with similar features than Safari's,Objective-C,https://github.com/dzenbot/DZNWebViewController,2.03 MB
880,UIScrollView-InfiniteScroll,1056,150,1056,17,05/09/2013,25/09/2022,6.05 MB,UIScrollView ∞ scroll category,Objective-C,https://github.com/pronebird/UIScrollView-InfiniteScroll,6.05 MB
881,MMAppSwitcher,1054,39,1054,2,16/01/2014,06/02/2015,228.00 KB,Replace iOS7 app switcher view with your own customized card view.,Objective-C,https://github.com/vpdn/MMAppSwitcher,228.00 KB
882,MPlayerX,1053,268,1053,11,07/01/2011,14/12/2022,288.06 MB,media player on Mac OS X,Objective-C,https://github.com/niltsh/MPlayerX,288.06 MB
883,E-HentaiViewer,1053,100,1053,18,02/01/2017,01/04/2021,4.62 MB,一个E-Hentai的iOS端阅读器,Objective-C,https://github.com/kayanouriko/E-HentaiViewer,4.62 MB
884,KSHObjcUML,1050,103,1050,3,18/02/2015,09/04/2016,2.42 MB,KSHObjcUML can show oriented graph of dependencies between Objective-C and Swift classes in your project,Objective-C,https://github.com/kimsungwhee/KSHObjcUML,2.42 MB
885,MHDevelopExample_Objective_C,1049,177,1049,12,07/02/2017,31/12/2020,22.86 MB,🔥🔥🔥  iOS开发技术要点汇总，核心功能配备文档。表情键盘布局、大文件分片上传、基于MVC的基类设计、MVVM+RAC实践、微信朋友圈实现方案等。,Objective-C,https://github.com/CoderMikeHe/MHDevelopExample_Objective_C,22.86 MB
886,Polychromatic,1049,69,1049,7,31/03/2014,24/06/2016,651.00 KB,Semantic highlighting for Xcode.,Objective-C,https://github.com/kolinkrewinkel/Polychromatic,651.00 KB
887,AFDownloadRequestOperation,1048,181,1048,23,16/07/2012,25/04/2020,366.00 KB,A progressive download operation for AFNetworking.,Objective-C,https://github.com/steipete/AFDownloadRequestOperation,366.00 KB
888,Learning-AV-Foundation,1048,371,1048,12,21/03/2014,13/10/2018,78.95 MB,Sample code for Bob McCune's Learning AV Foundation book.,Objective-C,https://github.com/tapharmonic/Learning-AV-Foundation,78.95 MB
889,FTPopOverMenu,1047,171,1047,16,06/04/2016,10/11/2023,3.40 MB,"FTPopOverMenu is a pop over menu for iOS which is maybe the easiest one to use. Supports both portrait and landscape. It can show from any UIView, any UIBarButtonItem and any CGRect.",Objective-C,https://github.com/liufengting/FTPopOverMenu,3.40 MB
890,StickyCollectionView,1043,124,1043,0,21/09/2015,04/02/2016,452.00 KB,UICollectionView layout for presenting of the overlapping cells.,Objective-C,https://github.com/matbeich/StickyCollectionView,452.00 KB
891,echo,1037,120,1037,12,02/01/2020,27/09/2021,2.93 MB,Echo是一款桌面端调试工具，旨在提高客户端的研发调试效率,Objective-C,https://github.com/didi/echo,2.93 MB
892,RMStepsController,1037,112,1037,11,15/11/2013,25/09/2017,424.00 KB,This is an iOS control for guiding users through a process step-by-step,Objective-C,https://github.com/CooperRS/RMStepsController,424.00 KB
893,HTAutocompleteTextField,1036,102,1036,10,27/12/2012,11/03/2019,2.14 MB,,Objective-C,https://github.com/hoteltonight/HTAutocompleteTextField,2.14 MB
894,MachOView,1036,208,1036,7,14/11/2018,24/09/2019,2.61 MB,分析Macho必备工具,Objective-C,https://github.com/fangshufeng/MachOView,2.61 MB
895,googleads-mobile-ios-examples,1035,818,1035,59,04/12/2013,04/12/2025,3.41 MB,googleads-mobile-ios,Objective-C,https://github.com/googleads/googleads-mobile-ios-examples,3.41 MB
896,PPSSignatureView,1033,233,1033,22,06/11/2012,14/09/2017,451.00 KB,iOS Signature Capture Demo,Objective-C,https://github.com/jharwig/PPSSignatureView,451.00 KB
897,SCXcodeMiniMap,1022,86,1022,9,28/04/2013,19/02/2021,307.00 KB,Sublime Text like Minimap for Xcode,Objective-C,https://github.com/stefanceriu/SCXcodeMiniMap,307.00 KB
898,UAProgressView,1021,147,1021,9,25/05/2014,29/12/2021,2.24 MB,"UAProgressView is a simple and lightweight, yet powerful animated circular progress view",Objective-C,https://github.com/UrbanApps/UAProgressView,2.24 MB
899,Bit-Slicer,1021,81,1021,18,01/09/2013,25/10/2025,130.10 MB,Universal game trainer for macOS,Objective-C,https://github.com/zorgiepoo/Bit-Slicer,130.10 MB
900,MGSpotyViewController,1016,102,1016,3,26/06/2014,14/03/2016,23.28 MB,Beautiful viewController with a tableView and amazing effects like a viewController in the Spotify app.,Objective-C,https://github.com/matteogobbi/MGSpotyViewController,23.28 MB
901,SBSAnimoji,1014,104,1014,9,06/11/2017,06/05/2022,8.71 MB,🐵 Animoji app using Apples AvatarKit,Objective-C,https://github.com/simonbs/SBSAnimoji,8.71 MB
902,PopoverView,1013,209,1013,16,29/08/2012,15/06/2016,803.00 KB,A simple UIView popover control for iPhone/iPad written in CoreGraphics.,Objective-C,https://github.com/runway20/PopoverView,803.00 KB
903,CocosBuilder,1013,584,1013,174,15/03/2012,25/01/2017,79.78 MB,"CocosBuilder, the visual editor for cocos2d",Objective-C,https://github.com/cocos2d/CocosBuilder,79.78 MB
904,Popup,1012,205,1012,6,05/07/2011,19/03/2015,260.00 KB,Cocoa project with Popup window appearing from the status bar,Objective-C,https://github.com/cocoabits/Popup,260.00 KB
905,alerter,1011,67,1011,37,20/12/2015,11/11/2025,535.00 KB,Send User Alert Notification on Mac OS X from the command-line.,Objective-C,https://github.com/vjeantet/alerter,535.00 KB
906,MSParallaxDemo,1010,7,1010,0,29/05/2020,28/12/2020,2.11 MB,MSParallaxDemo,Objective-C,https://github.com/tempAccountA/MSParallaxDemo,2.11 MB
907,JHUD,1009,153,1009,1,12/07/2016,03/07/2018,2.66 MB,A full screen of the HUD when loading the data (Objective-C).,Objective-C,https://github.com/Jinxiansen/JHUD,2.66 MB
908,react-native-keyboard-manager,1009,61,1009,3,21/06/2017,29/11/2025,1.52 MB,⚛ Library to prevent issues of keyboard sliding up and cover inputs on React-Native iOS projects.,Objective-C,https://github.com/douglasjunior/react-native-keyboard-manager,1.52 MB
909,JNWSpringAnimation,1008,68,1008,0,03/06/2013,31/05/2017,77.00 KB,Spring physics for Core Animation.,Objective-C,https://github.com/jwilling/JNWSpringAnimation,77.00 KB
910,CRBoxInputView,1007,135,1007,21,03/01/2019,13/03/2023,3.80 MB,Verify code input view. Support security type for password.短信验证码输入框，支持密文模式,Objective-C,https://github.com/CRAnimation/CRBoxInputView,3.80 MB
911,NYSegmentedControl,1007,124,1007,19,23/03/2014,31/10/2017,4.51 MB,"Animated, customizable replacement for UISegmentedControl",Objective-C,https://github.com/nealyoung/NYSegmentedControl,4.51 MB
912,SLPagingView,1006,85,1006,21,24/11/2014,02/04/2015,2.08 MB,Navigation bar system allowing to do a Tinder like or Twitter like,Objective-C,https://github.com/StefanLage/SLPagingView,2.08 MB
913,Stinger,1006,127,1006,8,05/12/2017,26/04/2024,1.63 MB,"Stinger is a high-efficiency library with great compatibility, for aop in Objective-C,  using libffi instead of Objective-C message forwarding. It is 20+ times faster than the Aspects, from message-sending to Aspect-oriented code ends.",Objective-C,https://github.com/eleme/Stinger,1.63 MB
914,MBCircularProgressBar,1001,183,1001,54,19/07/2015,07/05/2024,1.33 MB,"A circular, animatable & highly customizable progress bar from the Interface Builder (Objective-C)",Objective-C,https://github.com/MatiBot/MBCircularProgressBar,1.33 MB
915,cordova-plugin-firebase,1000,1561,1000,251,13/06/2016,09/07/2024,251.85 MB,Cordova plugin for Google Firebase,Objective-C,https://github.com/arnesson/cordova-plugin-firebase,251.85 MB
916,vftool,1000,70,1000,21,25/11/2020,27/04/2024,15.00 KB,A simple macOS Virtualisation.framework wrapper,Objective-C,https://github.com/evansm7/vftool,15.00 KB
917,STTwitter,998,158,998,24,28/09/2012,26/12/2022,6.49 MB,"A stable, mature and comprehensive Objective-C library for Twitter REST API 1.1",Objective-C,https://github.com/nst/STTwitter,6.49 MB
918,EFCircularSlider,997,156,997,21,04/12/2013,18/04/2017,450.00 KB,An extensible circular slider for iOS applications,Objective-C,https://github.com/eliotfowler/EFCircularSlider,450.00 KB
919,GYBootingProtection,996,149,996,5,18/05/2016,30/07/2016,507.00 KB,A tool for detecting and repairting continuous launch crash of iOS App,Objective-C,https://github.com/liuslevis/GYBootingProtection,507.00 KB
920,MMLayershots,996,59,996,9,18/05/2014,30/07/2024,163.00 KB,Layershots converts your iOS screenshot into a layered photoshop (PSD) file.,Objective-C,https://github.com/vpdn/MMLayershots,163.00 KB
921,BSBacktraceLogger,996,215,996,12,26/08/2016,30/03/2022,47.00 KB,记录线程的调用栈,Objective-C,https://github.com/bestswifter/BSBacktraceLogger,47.00 KB
922,GZIP,994,169,994,6,04/06/2012,26/06/2024,96.00 KB,A simple NSData category for gzipping/unzipping data in iOS and Mac OS,Objective-C,https://github.com/nicklockwood/GZIP,96.00 KB
923,mySIMBL,994,60,994,4,18/01/2016,31/03/2021,20.92 MB,:package: Plugin manager for macOS,Objective-C,https://github.com/w0lfschild/mySIMBL,20.92 MB
924,OCMockito,993,122,993,8,25/11/2011,21/11/2025,5.52 MB,"Mockito for Objective-C: creation, verification and stubbing of mock objects",Objective-C,https://github.com/jonreid/OCMockito,5.52 MB
925,KYCuteView,991,193,991,5,26/02/2015,23/07/2016,5.93 MB,Drag like a gooey bubble.,Objective-C,https://github.com/KittenYang/KYCuteView,5.93 MB
926,FFCircularProgressView,990,109,990,7,16/07/2013,25/01/2018,1.48 MB,FFCircularProgressView - An iOS 7-inspired blue circular progress view,Objective-C,https://github.com/franzhcs/FFCircularProgressView,1.48 MB
927,VIMediaCache,989,190,989,46,17/05/2016,21/05/2024,148.00 KB,Cache media file while play media using AVPlayer,Objective-C,https://github.com/vitoziv/VIMediaCache,148.00 KB
928,octave,988,63,988,0,29/01/2013,06/11/2014,569.00 KB,"Octave: A free library of UI sounds, handmade for iOS",Objective-C,https://github.com/scopegate/octave,569.00 KB
929,PayPal-iOS-SDK,987,370,987,0,19/02/2013,15/01/2019,766.38 MB,Accept credit cards and PayPal in your iOS app,Objective-C,https://github.com/paypal/PayPal-iOS-SDK,766.38 MB
930,Amphetamine-Enhancer,986,50,986,41,30/01/2020,06/07/2020,6.25 MB,"Add new abilities to the macOS keep-awake utility, Amphetamine.",Objective-C,https://github.com/x74353/Amphetamine-Enhancer,6.25 MB
931,GoldHouse-for-iOS,985,170,985,1,27/02/2018,15/09/2020,93.00 KB,iOS APM,Objective-C,https://github.com/BiBoyang/GoldHouse-for-iOS,93.00 KB
932,MMPlaceHolder,982,136,982,2,11/08/2014,20/10/2015,2.94 MB,A drop in solution to show UIView's size. Only one line code to use it.,Objective-C,https://github.com/adad184/MMPlaceHolder,2.94 MB
933,ECMobile_iOS,981,521,981,7,11/11/2013,18/04/2017,46.83 MB,基于ECShop的手机商城客户端,Objective-C,https://github.com/GeekZooStudio/ECMobile_iOS,46.83 MB
934,yololib,979,281,979,9,12/06/2014,29/04/2016,117.00 KB,dylib injector for mach-o binaries,Objective-C,https://github.com/KJCracks/yololib,117.00 KB
935,LetsMove,979,140,979,14,18/09/2009,26/06/2022,215.00 KB,A sample that shows how to move a running Mac application to the /Applications directory,Objective-C,https://github.com/potionfactory/LetsMove,215.00 KB
936,XMNetworking,978,163,978,31,12/12/2016,17/04/2023,3.22 MB,A lightweight but powerful network library with simplified and expressive syntax based on AFNetworking.,Objective-C,https://github.com/kangzubin/XMNetworking,3.22 MB
937,libs-base,977,290,977,33,09/08/2014,05/12/2025,38.35 MB,"The GNUstep Base Library is a library of general-purpose, non-graphical Objective C objects.",Objective-C,https://github.com/gnustep/libs-base,38.35 MB
938,JPImageresizerView,977,166,977,17,21/12/2017,30/11/2025,119.86 MB,一个专门裁剪图片、GIF、视频的轮子😋 简单易用、功能丰富☕️（高自由度的参数设定、支持旋转和镜像翻转、蒙版、压缩等），能满足绝大部分裁剪的需求。,Objective-C,https://github.com/Rogue24/JPImageresizerView,119.86 MB
939,iOS10-Runtime-Headers,976,243,976,3,02/07/2013,18/07/2022,181.83 MB,iOS 10 Runtime Headers,Objective-C,https://github.com/JaviSoto/iOS10-Runtime-Headers,181.83 MB
940,teaBASE,976,187,976,6,07/10/2024,16/06/2025,825.00 KB,Developer Cockpit,Objective-C,https://github.com/teaxyz/teaBASE,825.00 KB
941,LxGridView,972,129,972,1,30/06/2015,09/05/2017,9.70 MB,Imitation iOS system desktop icon arrangement and interaction by UICollectionView!,Objective-C,https://github.com/DeveloperLx/LxGridView,9.70 MB
942,InstagramKit,972,265,972,29,13/07/2013,12/06/2020,1.64 MB,The unofficial Instagram iOS SDK,Objective-C,https://github.com/shyambhat/InstagramKit,1.64 MB
943,MZFormSheetPresentationController,969,146,969,26,18/06/2015,18/01/2021,3.42 MB,"MZFormSheetPresentationController provides an alternative to the native iOS UIModalPresentationFormSheet, adding support for iPhone and additional opportunities to setup UIPresentationController size and feel form sheet.",Objective-C,https://github.com/m1entus/MZFormSheetPresentationController,3.42 MB
944,cordova-plugin-camera,968,1562,968,71,22/06/2013,04/12/2025,2.06 MB,Apache Cordova Plugin camera,Objective-C,https://github.com/apache/cordova-plugin-camera,2.06 MB
945,CoreLock,968,247,968,18,28/04/2015,12/03/2017,658.00 KB,高仿支付宝解锁,Objective-C,https://github.com/CharlinFeng/CoreLock,658.00 KB
946,react-native-signature-capture,966,519,966,200,09/07/2015,17/07/2024,1.60 MB,A simple modular component for react native (iOS) to capture a signature as an image,Objective-C,https://github.com/RepairShopr/react-native-signature-capture,1.60 MB
947,QQPlugin-macOS,965,269,965,25,29/03/2018,02/06/2019,3.04 MB,,Objective-C,https://github.com/TKkk-iOSer/QQPlugin-macOS,3.04 MB
948,MSWeakTimer,964,108,964,12,11/02/2013,13/09/2024,52.00 KB,Thread-safe NSTimer alternative that doesn't retain the target and supports being used with GCD queues.,Objective-C,https://github.com/mindsnacks/MSWeakTimer,52.00 KB
949,Lin-Xcode5,964,70,964,24,22/09/2013,15/04/2015,4.20 MB,A Localization Manager for Xcode 5,Objective-C,https://github.com/nek023/Lin-Xcode5,4.20 MB
