Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
140,php-timer,7748,63,7748,0,08/05/2010,09/04/2026,64.44 MB,Utility class for timing,PHP,https://github.com/sebastianbergmann/php-timer,64.44 MB
141,promises,7719,125,7719,15,25/02/2015,05/03/2026,370.00 KB,Promises/A+ library for PHP with synchronous support,PHP,https://github.com/guzzle/promises,370.00 KB
142,Wallos,7670,349,7670,68,05/10/2023,23/03/2026,5.23 MB,"Wallos: Open-source, self-hostable personal subscription tracker. Visualize your recurring expenses, manage your budget, and save money.",PHP,https://github.com/ellite/Wallos,5.23 MB
143,diff,7661,85,7661,5,12/02/2013,09/04/2026,54.53 MB,Diff implementation,PHP,https://github.com/sebastianbergmann/diff,54.53 MB
144,assert,7648,158,7648,27,11/03/2015,09/04/2026,727.00 KB,Assertions to validate method input/output with nice error messages.,PHP,https://github.com/webmozarts/assert,727.00 KB
145,routing,7627,92,7627,0,22/02/2011,07/04/2026,4.53 MB,Maps an HTTP request to a set of configuration variables,PHP,https://github.com/symfony/routing,4.53 MB
146,lumen,7593,974,7593,0,14/04/2015,09/04/2024,203.00 KB,The Laravel Lumen Framework.,PHP,https://github.com/laravel/lumen,203.00 KB
147,PHPWord,7548,2733,7548,1222,06/05/2012,26/07/2025,82.89 MB,A pure PHP library for reading and writing word processing documents,PHP,https://github.com/PHPOffice/PHPWord,82.89 MB
148,manifest,7494,14,7494,3,24/11/2016,27/11/2025,246.00 KB,Component for reading phar.io manifest information from a PHP Archive (PHAR),PHP,https://github.com/phar-io/manifest,246.00 KB
149,php-file-iterator,7488,47,7488,0,05/11/2009,09/04/2026,55.01 MB,"FilterIterator implementation that filters files based on a list of suffixes, prefixes, and other exclusion criteria.",PHP,https://github.com/sebastianbergmann/php-file-iterator,55.01 MB
150,jwt,7479,601,7479,7,05/03/2014,01/04/2026,3.32 MB,A simple library to work with JSON Web Token and JSON Web Signature,PHP,https://github.com/lcobucci/jwt,3.32 MB
151,version,7476,18,7476,4,30/11/2016,31/01/2024,94.00 KB,Library for handling version information and constraints,PHP,https://github.com/phar-io/version,94.00 KB
152,process,7465,108,7465,0,22/02/2011,07/04/2026,2.17 MB,Executes commands in sub-processes,PHP,https://github.com/symfony/process,2.17 MB
153,var-dumper,7442,100,7442,0,26/09/2014,07/04/2026,2.63 MB,Provides mechanisms for walking through any arbitrary PHP variable,PHP,https://github.com/symfony/var-dumper,2.63 MB
154,css-selector,7442,43,7442,0,22/02/2011,07/04/2026,863.00 KB,Converts CSS selectors to XPath expressions,PHP,https://github.com/symfony/css-selector,863.00 KB
155,php-text-template,7441,30,7441,0,19/11/2009,09/04/2026,51.54 MB,A simple template engine.,PHP,https://github.com/sebastianbergmann/php-text-template,51.54 MB
156,tinker,7420,137,7420,1,21/12/2016,17/03/2026,242.00 KB,Powerful REPL for the Laravel framework.,PHP,https://github.com/laravel/tinker,242.00 KB
157,adminer,7344,1172,7344,33,25/04/2010,18/03/2026,10.55 MB,Database management in a single PHP file,PHP,https://github.com/vrana/adminer,10.55 MB
158,TrustedProxy,7317,130,7317,6,30/04/2013,09/01/2024,161.00 KB,Laravel Proxy Package for handling sessions when behind load balancers or other intermediaries.,PHP,https://github.com/fideloper/TrustedProxy,161.00 KB
159,laravel-dompdf,7257,980,7257,99,23/06/2013,31/03/2026,175.00 KB,A DOMPDF Wrapper for Laravel,PHP,https://github.com/barryvdh/laravel-dompdf,175.00 KB
160,debug,7197,46,7197,0,07/04/2013,29/07/2022,1.45 MB,Provides tools to ease debugging PHP code,PHP,https://github.com/symfony/debug,1.45 MB
161,web-frameworks,7088,712,7088,219,27/03/2017,09/04/2026,158.83 MB,Which is the fastest web framework?,PHP,https://github.com/the-benchmarker/web-frameworks,158.83 MB
162,http-message,7086,187,7086,41,10/06/2014,21/09/2023,110.00 KB,The purpose of this PSR is to provide a set of common interfaces for HTTP messages as described in RFC 7230 and RFC 7231,PHP,https://github.com/php-fig/http-message,110.00 KB
163,laravel-mongodb,7085,1444,7085,131,31/03/2013,09/04/2026,3.46 MB,A MongoDB based Eloquent model and Query builder for Laravel (Moloquent),PHP,https://github.com/mongodb/laravel-mongodb,3.46 MB
164,dolibarr,7064,3325,7064,1164,26/06/2011,09/04/2026,1.61 GB,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). it's an open source Web application (written in PHP) designed for businesses of any sizes, foundations and freelancers.",PHP,https://github.com/Dolibarr/dolibarr,1.61 GB
165,hamcrest-php,7052,46,7052,15,31/12/2013,17/03/2026,434.00 KB,PHP Hamcrest implementation [Official],PHP,https://github.com/hamcrest/hamcrest-php,434.00 KB
166,comparator,7050,68,7050,24,05/11/2013,09/04/2026,60.94 MB,Provides the functionality to compare PHP values for equality.,PHP,https://github.com/sebastianbergmann/comparator,60.94 MB
167,moodle,6971,7405,6971,1,16/12/2009,03/04/2026,920.04 MB,Moodle - the world's open source learning platform,PHP,https://github.com/moodle/moodle,920.04 MB
168,pixelfed,6938,835,6938,764,17/04/2018,07/04/2026,66.04 MB,Photo Sharing. For Everyone.,PHP,https://github.com/pixelfed/pixelfed,66.04 MB
169,roundcubemail,6899,1746,6899,447,04/05/2012,09/04/2026,66.57 MB,The Roundcube Webmail suite,PHP,https://github.com/roundcube/roundcubemail,66.57 MB
170,awesome-appsec,6880,788,6880,33,30/04/2015,22/02/2025,198.00 KB,A curated list of resources for learning about application security,PHP,https://github.com/paragonie/awesome-appsec,198.00 KB
171,exporter,6822,35,6822,5,04/02/2013,09/04/2026,79.93 MB,Provides the functionality to export PHP variables for visualization,PHP,https://github.com/sebastianbergmann/exporter,79.93 MB
172,elementor,6808,1508,6808,4049,30/05/2016,09/04/2026,341.14 MB,"The most advanced frontend drag & drop page builder. Create high-end, pixel perfect websites at record speeds. Any theme, any page, any design.",PHP,https://github.com/elementor/elementor,341.14 MB
173,hyperf,6805,1295,6805,451,29/11/2018,04/04/2026,30.90 MB,🚀 A coroutine framework that focuses on hyperspeed and flexibility. Building microservice or middleware with ease.,PHP,https://github.com/hyperf/hyperf,30.90 MB
174,environment,6776,37,6776,3,10/02/2014,09/04/2026,50.77 MB,Provides functionality that helps writing PHP code that has runtime-specific execution paths,PHP,https://github.com/sebastianbergmann/environment,50.77 MB
175,annotations,6745,230,6745,26,12/01/2013,11/12/2025,14.06 MB,Annotations Docblock Parser,PHP,https://github.com/doctrine/annotations,14.06 MB
176,github-readme-streak-stats,6733,1396,6733,69,25/10/2020,07/02/2026,1.36 MB,"🔥 Stay motivated and show off your contribution streak! 🌟 Display your total contributions, current streak, and longest streak on your GitHub profile README",PHP,https://github.com/DenverCoder1/github-readme-streak-stats,1.36 MB
177,framework,6698,865,6698,68,20/12/2014,09/04/2026,164.95 MB,Simple forum software for building great communities.,PHP,https://github.com/flarum/framework,164.95 MB
178,code-unit-reverse-lookup,6691,6,6691,0,08/02/2016,25/05/2025,74.60 MB,Looks up which function or method a line of code belongs to,PHP,https://github.com/sebastianbergmann/code-unit-reverse-lookup,74.60 MB
179,humhub,6658,1675,6658,791,10/02/2014,09/04/2026,140.12 MB,"HumHub is an Open Source Enterprise Social Network. Easy to install, intuitive to use and extendable with countless freely available modules.",PHP,https://github.com/humhub/humhub,140.12 MB
180,oauth2-server,6642,1135,6642,71,04/06/2012,10/02/2026,14.60 MB,"A spec compliant, secure by default PHP OAuth 2.0 Server",PHP,https://github.com/thephpleague/oauth2-server,14.60 MB
181,translation,6618,90,6618,0,22/02/2011,07/04/2026,3.28 MB,Provides tools to internationalize your application,PHP,https://github.com/symfony/translation,3.28 MB
182,openmediavault,6617,573,6617,111,03/05/2016,09/04/2026,549.69 MB,openmediavault is the next generation network attached storage (NAS) solution based on Debian Linux. Thanks to the modular design of the framework it can be enhanced via plugins. openmediavault is primarily designed to be used in home environments or small home offices.,PHP,https://github.com/openmediavault/openmediavault,549.69 MB
183,Keka,6612,286,6612,246,08/11/2016,08/04/2026,52.53 MB,The macOS & iOS file archiver,PHP,https://github.com/aonez/Keka,52.53 MB
184,global-state,6606,19,6606,0,22/08/2014,09/04/2026,54.58 MB,"Snapshotting of global state, factored out of PHPUnit into a stand-alone component",PHP,https://github.com/sebastianbergmann/global-state,54.58 MB
185,version,6583,36,6583,0,05/01/2013,09/04/2026,23.51 MB,Library that helps with managing the version number of Git-hosted PHP projects,PHP,https://github.com/sebastianbergmann/version,23.51 MB
186,recursion-context,6576,19,6576,0,22/01/2015,09/04/2026,72.79 MB,Provides functionality to recursively process PHP variables,PHP,https://github.com/sebastianbergmann/recursion-context,72.79 MB
187,php-pm,6558,371,6558,33,24/02/2014,08/12/2023,762.00 KB,"PPM is a process manager, supercharger and load balancer for modern PHP applications.",PHP,https://github.com/php-pm/php-pm,762.00 KB
188,object-enumerator,6542,9,6542,0,28/01/2016,09/04/2026,77.85 MB,Traverses array structures and object graphs to enumerate all referenced objects,PHP,https://github.com/sebastianbergmann/object-enumerator,77.85 MB
189,bedrock,6497,1183,6497,4,02/11/2013,28/03/2026,1006.00 KB,"WordPress boilerplate with Composer and Git, easier configuration, and an improved folder structure",PHP,https://github.com/roots/bedrock,1006.00 KB
190,Ratchet,6427,794,6427,10,16/04/2012,25/10/2025,1.31 MB,Asynchronous WebSocket server,PHP,https://github.com/ratchetphp/Ratchet,1.31 MB
191,php-token-stream,6392,60,6392,0,05/11/2009,26/07/2021,21.49 MB,Wrapper around PHP's tokenizer extension.,PHP,https://github.com/sebastianbergmann/php-token-stream,21.49 MB
192,KodExplorer,6382,1826,6382,1,04/09/2013,13/03/2026,56.47 MB,"A web based file manager,web IDE / browser based code editor",PHP,https://github.com/kalcaddle/KodExplorer,56.47 MB
193,larastan,6362,493,6362,120,29/06/2018,07/04/2026,9.15 MB,⚗️ Adds code analysis to Laravel improving developer productivity and code quality.,PHP,https://github.com/larastan/larastan,9.15 MB
194,Lychee,6361,660,6361,0,02/10/2012,08/01/2022,5.78 MB,"A great looking and easy-to-use photo-management-system you can run on your server, to manage and share photos.",PHP,https://github.com/electerious/Lychee,5.78 MB
195,php-xdg-base-dir,6301,11,6301,5,30/06/2014,01/09/2020,30.00 KB,,PHP,https://github.com/dnoegel/php-xdg-base-dir,30.00 KB
196,object-reflector,6282,3,6282,0,12/03/2017,09/04/2026,85.85 MB,"Allows reflection of object attributes, including inherited and non-public ones",PHP,https://github.com/sebastianbergmann/object-reflector,85.85 MB
197,resource-operations,6276,13,6276,1,19/07/2015,14/03/2024,63.00 KB,Provides a list of PHP built-in functions that operate on resources,PHP,https://github.com/sebastianbergmann/resource-operations,63.00 KB
198,laravel-cors,6253,608,6253,37,16/10/2013,16/02/2023,372.00 KB,Adds CORS (Cross-Origin Resource Sharing) headers support in your Laravel application,PHP,https://github.com/fruitcake/laravel-cors,372.00 KB
199,MISP,6229,1571,6229,2810,07/02/2013,09/04/2026,167.16 MB,MISP (core software) - Open Source Threat Intelligence and Sharing Platform,PHP,https://github.com/MISP/MISP,167.16 MB
200,PHP-Console-Highlighter,6214,17,6214,0,23/11/2013,02/04/2020,30.00 KB,Highlight PHP code in terminal,PHP,https://github.com/JakubOnderka/PHP-Console-Highlighter,30.00 KB
201,countries,6193,1273,6193,14,06/01/2012,02/03/2026,28.41 MB,"World countries in JSON, YAML, CSV and XML. Any help is welcome!",PHP,https://github.com/mledoze/countries,28.41 MB
202,aws-sdk-php,6179,1238,6179,21,17/10/2012,09/04/2026,573.34 MB,Official repository of the AWS SDK for PHP (@awsforphp),PHP,https://github.com/aws/aws-sdk-php,573.34 MB
203,botman,6166,822,6166,10,05/08/2016,03/04/2026,1.48 MB,A framework agnostic PHP library to build chat bots,PHP,https://github.com/botman/botman,1.48 MB
204,prestissimo,6128,168,6128,40,30/11/2015,03/12/2022,3.49 MB,composer parallel install plugin,PHP,https://github.com/hirak/prestissimo,3.49 MB
205,PHP-Console-Color,6127,24,6127,2,07/04/2014,02/04/2020,19.00 KB,Simple library for creating colored console ouput,PHP,https://github.com/JakubOnderka/PHP-Console-Color,19.00 KB
206,laravel-medialibrary,6107,1098,6107,5,14/04/2015,06/04/2026,11.75 MB,Associate files with Eloquent models,PHP,https://github.com/spatie/laravel-medialibrary,11.75 MB
207,laravel-modules,6103,1021,6103,12,27/06/2016,09/04/2026,2.26 MB,Module Management In Laravel,PHP,https://github.com/nWidart/laravel-modules,2.26 MB
208,event-manager,6050,22,6050,1,06/06/2018,03/04/2026,588.00 KB,The Doctrine Event Manager is a library that provides a simple event system.,PHP,https://github.com/doctrine/event-manager,588.00 KB
209,omnipay,6046,933,6046,126,03/09/2012,05/10/2025,1.63 MB,"A framework agnostic, multi-gateway payment processing library for PHP 5.6+",PHP,https://github.com/thephpleague/omnipay,1.63 MB
210,entrust,6012,1281,6012,425,07/02/2013,08/01/2025,510.00 KB,Role-based Permissions for Laravel 5,PHP,https://github.com/Zizaco/entrust,510.00 KB
211,collections,5980,187,5980,27,12/01/2013,02/04/2026,1.01 MB,Collections Abstraction Library,PHP,https://github.com/doctrine/collections,1.01 MB
212,laravel-backup,5965,797,5965,0,17/02/2015,01/04/2026,2.55 MB,A package to backup your Laravel app,PHP,https://github.com/spatie/laravel-backup,2.55 MB
213,clockwork,5936,334,5936,39,21/06/2013,14/09/2025,12.01 MB,Clockwork - php dev tools in your browser - server-side component,PHP,https://github.com/itsgoingd/clockwork,12.01 MB
214,Validation,5934,775,5934,11,22/09/2010,09/04/2026,12.23 MB,The most awesome validation engine ever created for PHP,PHP,https://github.com/Respect/Validation,12.23 MB
215,CodeIgniter4,5877,1975,5877,37,27/08/2015,09/04/2026,357.01 MB,Open Source PHP Framework (originally from EllisLab),PHP,https://github.com/codeigniter4/CodeIgniter4,357.01 MB
216,tinyfilemanager,5845,1819,5845,296,05/07/2017,28/03/2026,6.85 MB,"Single-file PHP file manager, browser and manage your files efficiently and easily with tinyfilemanager",PHP,https://github.com/prasathmani/tinyfilemanager,6.85 MB
217,CssToInlineStyles,5839,194,5839,33,25/10/2010,06/01/2026,245.00 KB,CssToInlineStyles is a class that enables you to convert HTML-pages/files into HTML-pages/files with inline styles. This is very usefull when you're sending emails.,PHP,https://github.com/tijsverkoyen/CssToInlineStyles,245.00 KB
218,passbolt_api,5829,381,5829,25,23/02/2016,09/04/2026,162.60 MB,Passbolt Community Edition (CE) API. The JSON API for the open source password manager for teams!,PHP,https://github.com/passbolt/passbolt_api,162.60 MB
219,psalm,5824,699,5824,2001,21/11/2016,02/04/2026,117.26 MB,A PHP static analysis tool for finding errors and security vulnerabilities in PHP applications,PHP,https://github.com/vimeo/psalm,117.26 MB
220,laravel-activitylog,5816,747,5816,1,23/06/2016,08/04/2026,2.15 MB,Log activity inside your Laravel app,PHP,https://github.com/spatie/laravel-activitylog,2.15 MB
221,common,5809,288,5809,31,20/05/2010,05/04/2026,16.78 MB,Doctrine Common,PHP,https://github.com/doctrine/common,16.78 MB
222,zoneminder,5804,1287,5804,201,12/04/2013,09/04/2026,156.78 MB,"ZoneMinder is a free, open source Closed-circuit television software application developed for Linux which supports IP, USB and Analog cameras. ",PHP,https://github.com/ZoneMinder/zoneminder,156.78 MB
223,glpi,5764,1649,5764,369,16/07/2015,09/04/2026,1.01 GB,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing.",PHP,https://github.com/glpi-project/glpi,1.01 GB
224,client,5763,679,5763,27,25/09/2022,01/04/2026,2.73 MB,⚡️ OpenAI PHP is a supercharged community-maintained PHP API client that allows you to interact with OpenAI API.,PHP,https://github.com/openai-php/client,2.73 MB
225,sqli-labs,5746,1562,5746,33,19/05/2012,11/12/2023,3.77 MB,"SQLI labs to test error based, Blind boolean based, Time based.",PHP,https://github.com/Audi-1/sqli-labs,3.77 MB
226,socialite,5740,958,5740,4,18/08/2014,01/04/2026,741.00 KB,Laravel wrapper around OAuth 1 & OAuth 2 libraries.,PHP,https://github.com/laravel/socialite,741.00 KB
227,Organizr,5735,306,5735,24,29/12/2016,06/03/2026,61.96 MB,HTPC/Homelab Services Organizer - Written in PHP,PHP,https://github.com/causefx/Organizr,61.96 MB
228,timber,5651,512,5651,48,02/01/2013,03/04/2026,16.63 MB,Create WordPress themes with beautiful OOP code and the Twig Template Engine,PHP,https://github.com/timber/timber,16.63 MB
229,laravel-boilerplate,5638,1575,5638,0,02/02/2015,28/09/2025,46.26 MB,The Laravel Boilerplate Project - https://laravel-boilerplate.com,PHP,https://github.com/rappasoft/laravel-boilerplate,46.26 MB
230,Postman-cn,5615,637,5615,5,21/05/2020,02/03/2022,2.01 MB,Postman汉化中文版,PHP,https://github.com/hlmd/Postman-cn,2.01 MB
