Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
638,open-ai,2367,296,2367,29,21/12/2021,12/03/2025,2.07 MB,"OpenAI PHP SDK : Most downloaded, forked, contributed, huge community supported, and used PHP (Laravel , Symfony, Yii, Cake PHP or any PHP framework) SDK for OpenAI GPT-3 and DALL-E. It also supports chatGPT-like streaming. (ChatGPT AI is supported)",PHP,https://github.com/orhanerday/open-ai,2.07 MB
639,laravel-model-caching,2361,228,2361,0,17/09/2017,08/04/2026,2.49 MB,Eloquent model-caching made easy.,PHP,https://github.com/mike-bronner/laravel-model-caching,2.49 MB
640,UNIT3D,2358,443,2358,155,07/12/2017,05/04/2026,83.59 MB,"UNIT3D is a private torrent tracker built using Laravel, Livewire and AlpineJS.",PHP,https://github.com/HDInnovations/UNIT3D,83.59 MB
641,payment,2357,664,2357,40,15/06/2016,01/12/2022,1.33 MB,Payment是php版本的支付聚合第三方sdk，集成了微信支付、支付宝支付、招商一网通支付。提供统一的调用接口，方便快速接入各种支付、查询、退款、转账能力。服务端接入支付功能，方便、快捷。,PHP,https://github.com/helei112g/payment,1.33 MB
642,php-qrcode,2356,329,2356,2,30/11/2015,30/03/2026,26.67 MB,A PHP QR Code generator and reader with a user-friendly API.,PHP,https://github.com/chillerlan/php-qrcode,26.67 MB
643,oauth2-server-laravel,2352,527,2352,11,03/10/2013,18/08/2023,746.00 KB,An OAuth 2.0 bridge for Laravel and Lumen [DEPRECATED FOR LARAVEL 5.3+],PHP,https://github.com/lucadegasperi/oauth2-server-laravel,746.00 KB
644,phploc,2348,162,2348,0,22/01/2009,12/04/2025,21.62 MB,A tool for quickly measuring the size of a PHP project.,PHP,https://github.com/sebastianbergmann/phploc,21.62 MB
645,macro,2346,1,2346,0,02/12/2021,12/01/2026,86.00 KB,Customize code using closures,PHP,https://github.com/aimeos/macro,86.00 KB
646,smarty,2347,711,2347,111,30/10/2014,15/02/2026,24.07 MB,"Smarty is a template engine for PHP, facilitating the separation of presentation (HTML/CSS) from application logic.",PHP,https://github.com/smarty-php/smarty,24.07 MB
647,serializer,2346,589,2346,170,01/12/2012,31/03/2026,5.09 MB,"Library for (de-)serializing data of any complexity (supports JSON, and XML)",PHP,https://github.com/schmittjoh/serializer,5.09 MB
648,NelmioApiDocBundle,2344,900,2344,89,12/04/2012,30/03/2026,24.68 MB,Generates documentation for your REST API from attributes,PHP,https://github.com/nelmio/NelmioApiDocBundle,24.68 MB
649,prism,2342,294,2342,90,23/02/2024,20/03/2026,43.25 MB,A unified interface for working with LLMs in Laravel,PHP,https://github.com/prism-php/prism,43.25 MB
650,phpsocket.io,2334,510,2334,57,06/08/2015,08/04/2025,411.00 KB,A server side alternative implementation of socket.io in PHP based on workerman.,PHP,https://github.com/walkor/phpsocket.io,411.00 KB
651,Crawler-Detect,2334,277,2334,9,23/03/2015,26/03/2026,9.13 MB,🕷 CrawlerDetect is a PHP class for detecting bots/crawlers/spiders via the user agent,PHP,https://github.com/JayBizzle/Crawler-Detect,9.13 MB
652,CodeIgniter-Ion-Auth,2325,1106,2325,14,20/01/2010,02/11/2024,3.14 MB,Simple and Lightweight Auth System for CodeIgniter,PHP,https://github.com/benedmunds/CodeIgniter-Ion-Auth,3.14 MB
653,GoogleAuthenticator,2321,720,2321,60,11/03/2012,30/04/2024,39.00 KB,PHP class to generate and verify Google Authenticator 2-factor authentication,PHP,https://github.com/PHPGangsta/GoogleAuthenticator,39.00 KB
654,pingcrm,2319,819,2319,6,05/03/2019,06/02/2025,2.31 MB,A demo application to illustrate how Inertia.js works.,PHP,https://github.com/inertiajs/pingcrm,2.31 MB
655,redbean,2317,275,2317,4,29/05/2009,29/03/2026,8.14 MB,"ORM layer that creates models, config and database on the fly",PHP,https://github.com/gabordemooij/redbean,8.14 MB
656,DaybydayCRM,2311,770,2311,32,14/01/2016,10/04/2026,17.95 MB,"DaybydayCRM an open-source CRM, to help you keep track of your daily workflow.",PHP,https://github.com/Bottelet/DaybydayCRM,17.95 MB
657,fast-excel,2310,267,2310,95,05/04/2018,24/03/2026,225.00 KB,🦉 Fast Excel import/export for Laravel,PHP,https://github.com/rap2hpoutre/fast-excel,225.00 KB
658,laravel-impersonate,2306,236,2306,80,10/02/2017,17/03/2026,144.00 KB,Laravel Impersonate is a plugin that allows you to authenticate as your users.,PHP,https://github.com/404labfr/laravel-impersonate,144.00 KB
659,symfony-docs,2295,5316,2295,68,17/02/2010,09/04/2026,96.76 MB,The Symfony documentation,PHP,https://github.com/symfony/symfony-docs,96.76 MB
660,php-langspec,2292,269,2292,21,28/07/2014,04/05/2024,1.82 MB,PHP Language Specification,PHP,https://github.com/php/php-langspec,1.82 MB
661,event-dispatcher,2288,22,2288,2,24/04/2018,04/04/2024,33.00 KB,,PHP,https://github.com/php-fig/event-dispatcher,33.00 KB
662,icon-workshop,2288,228,2288,14,05/05/2018,06/11/2021,13.36 MB,图标工场 - 移动应用图标生成工具，一键生成所有尺寸的应用图标和启动图,PHP,https://github.com/zhanghuanchong/icon-workshop,13.36 MB
663,scribe,2286,360,2286,106,02/05/2020,21/03/2026,5.30 MB,Generate API documentation for humans from your Laravel codebase.✍,PHP,https://github.com/knuckleswtf/scribe,5.30 MB
664,PHPCompatibility,2282,204,2282,90,03/03/2012,06/04/2026,11.93 MB,PHP Compatibility check for PHP_CodeSniffer,PHP,https://github.com/PHPCompatibility/PHPCompatibility,11.93 MB
665,laratrust,2278,382,2278,13,25/05/2016,06/03/2026,1.92 MB,Handle roles and permissions in your Laravel application,PHP,https://github.com/santigarcor/laratrust,1.92 MB
666,wizard,2276,356,2276,107,27/07/2017,22/03/2023,14.63 MB,Wizard是一款开源的文档管理工具，支持Markdown/Swagger/Table类型的文档。,PHP,https://github.com/mylxsw/wizard,14.63 MB
667,vuedo,2274,529,2274,24,15/07/2016,01/10/2020,1014.00 KB,"Vuedo is a blog platform, built with Laravel and Vue.js.",PHP,https://github.com/Vuedo/vuedo,1014.00 KB
668,Elastica,2272,732,2272,103,19/10/2010,05/04/2026,24.33 MB,Elastica is a PHP client for elasticsearch,PHP,https://github.com/ruflin/Elastica,24.33 MB
669,FruityWifi,2266,501,2266,50,13/10/2013,18/12/2021,1.21 MB,"FruityWiFi is a wireless network auditing tool. The application can be installed in any Debian based system (Jessie) adding the extra packages. Tested in Debian, Kali Linux, Kali Linux ARM (Raspberry Pi), Raspbian (Raspberry Pi), Pwnpi (Raspberry Pi), Bugtraq, NetHunter.",PHP,https://github.com/xtr4nge/FruityWifi,1.21 MB
670,PHP-backdoors,2262,468,2262,1,06/05/2016,09/03/2024,15.20 MB,A collection of PHP backdoors. For educational or testing purposes only.,PHP,https://github.com/bartblaze/PHP-backdoors,15.20 MB
671,ThinkAdmin,2261,840,2261,11,13/02/2017,04/02/2026,70.40 MB,基于 ThinkPHP6&8 的极简后台管理系统，内置注解权限、异步多任务、应用插件生态等，支持类 PaaS 更新公共模块和应用插件，插件可本地化定制开发。,PHP,https://github.com/zoujingli/ThinkAdmin,70.40 MB
672,ezXSS,2259,380,2259,6,06/03/2017,08/01/2026,5.01 MB,ezXSS is an easy way for penetration testers and bug bounty hunters to test (blind) Cross Site Scripting.,PHP,https://github.com/ssl/ezXSS,5.01 MB
673,php-generator,2248,146,2248,3,13/03/2014,06/04/2026,1.05 MB,🐘 Generates neat PHP code for you. Supports new PHP 8.5 features.,PHP,https://github.com/nette/php-generator,1.05 MB
674,php-gui,2240,172,2240,34,25/03/2016,29/05/2022,139.99 MB,Extensionless PHP Graphic User Interface library,PHP,https://github.com/gabrielrcouto/php-gui,139.99 MB
675,data-transfer-object,2233,190,2233,0,18/10/2018,01/11/2022,453.00 KB,Data transfer objects with batteries included,PHP,https://github.com/spatie/data-transfer-object,453.00 KB
676,invobook,2230,616,2230,8,13/02/2017,12/11/2025,3.26 MB,"Self-hosted app for Time Tracking, Invoice Generation, Project & Client Management, built with Laravel & Filament.",PHP,https://github.com/Hasnayeen/invobook,3.26 MB
677,property-info,2229,13,2229,0,26/09/2015,07/04/2026,1.38 MB,Extracts information about PHP class' properties using metadata of popular sources,PHP,https://github.com/symfony/property-info,1.38 MB
678,h-m-m,2228,57,2228,1,30/08/2022,12/03/2026,247.00 KB,"h-m-m, or Hackers Mind Map, is a simple, fast, keyboard-centric terminal-based tool for working with mind maps.",PHP,https://github.com/nadrad/h-m-m,247.00 KB
679,baum,2228,452,2228,159,04/05/2013,11/06/2024,638.00 KB,Baum is an implementation of the Nested Set pattern for Laravel's Eloquent ORM.,PHP,https://github.com/etrepat/baum,638.00 KB
680,testbench,2226,140,2226,1,08/06/2013,09/04/2026,1.40 MB,Laravel Testing Helper for Packages Development,PHP,https://github.com/orchestral/testbench,1.40 MB
681,OLAINDEX,2224,578,2224,14,29/09/2018,09/04/2026,4.09 MB,✨ Another OneDrive Directory Index,PHP,https://github.com/WangNingkai/OLAINDEX,4.09 MB
682,enqueue-dev,2214,435,2214,60,29/12/2016,22/12/2025,19.84 MB,"Message Queue, Job Queue, Broadcasting, WebSockets packages for PHP, Symfony, Laravel, Magento. DEVELOPMENT REPOSITORY - provided by Forma-Pro",PHP,https://github.com/php-enqueue/enqueue-dev,19.84 MB
683,phpcpd,2213,189,2213,0,24/01/2009,10/01/2023,45.31 MB,Copy/Paste Detector (CPD) for PHP code.,PHP,https://github.com/sebastianbergmann/phpcpd,45.31 MB
684,laravel-geoip,2212,392,2212,82,11/12/2013,25/02/2025,166.00 KB,Determine the geographical location of website visitors based on their IP addresses.,PHP,https://github.com/Torann/laravel-geoip,166.00 KB
685,graphql-laravel,2211,272,2211,2,19/09/2016,05/04/2026,3.08 MB,Laravel wrapper for Facebook's GraphQL,PHP,https://github.com/rebing/graphql-laravel,3.08 MB
686,DiDOM,2205,201,2205,28,15/08/2015,28/01/2026,488.00 KB,Simple and fast HTML and XML parser,PHP,https://github.com/Imangazaliev/DiDOM,488.00 KB
687,PHP-Vars-To-Js-Transformer,2205,213,2205,24,25/02/2014,24/02/2026,83.00 KB,Transform PHP data to JavaScript.,PHP,https://github.com/laracasts/PHP-Vars-To-Js-Transformer,83.00 KB
688,huge,2204,775,2204,48,06/05/2012,04/09/2024,6.66 MB,"Simple user-authentication solution, embedded into a small framework.",PHP,https://github.com/panique/huge,6.66 MB
689,plus,2203,467,2203,112,16/12/2016,14/03/2022,86.01 MB,"💝The Plus (ThinkSNS+) is a powerful, easy-to-develop social system built with Laravel.",PHP,https://github.com/slimkit/plus,86.01 MB
690,livehelperchat,2202,734,2202,136,08/12/2012,09/04/2026,394.17 MB,"Live Helper Chat - live support for your website. Featuring web and mobile apps, Voice & Video & ScreenShare. Supports Telegram, Twilio (whatsapp), Facebook messenger including building a bot.",PHP,https://github.com/LiveHelperChat/livehelperchat,394.17 MB
691,php-github-api,2200,592,2200,50,06/04/2012,16/03/2026,2.18 MB,"A simple PHP GitHub API client, Object Oriented, tested and documented.",PHP,https://github.com/KnpLabs/php-github-api,2.18 MB
692,ML,2193,195,2193,75,14/02/2018,25/03/2026,34.51 MB,A high-level machine learning and deep learning library for the PHP language.,PHP,https://github.com/RubixML/ML,34.51 MB
693,infection,2187,177,2187,199,29/06/2017,03/04/2026,55.03 MB,PHP Mutation Testing library,PHP,https://github.com/infection/infection,55.03 MB
694,inflector,2183,10,2183,0,31/03/2016,13/11/2024,188.00 KB,Converts words between their singular and plural forms (English only),PHP,https://github.com/symfony/inflector,188.00 KB
695,lessphp,2182,515,2182,219,21/07/2009,16/05/2024,840.00 KB,LESS compiler written in PHP,PHP,https://github.com/leafo/lessphp,840.00 KB
696,easyengine,2178,427,2178,102,14/08/2012,17/03/2026,6.00 MB,"Command-line control panel for Nginx Server to manage WordPress sites running on Nginx, PHP, MySQL, and Let's Encrypt",PHP,https://github.com/EasyEngine/easyengine,6.00 MB
697,wordplate,2168,156,2168,0,04/10/2013,07/04/2026,2.02 MB,"A boilerplate for WordPress, built with Composer and designed with sensible defaults.",PHP,https://github.com/vinkla/wordplate,2.02 MB
698,ApiGen,2166,307,2166,24,26/02/2011,21/02/2025,10.67 MB,PHP 7.1 ready Smart and Simple Documentation for your PHP project,PHP,https://github.com/ApiGen/ApiGen,10.67 MB
699,tsf,2157,474,2157,27,03/07/2015,24/10/2019,298.00 KB,coroutine and Swoole based php server framework in tencent,PHP,https://github.com/Tencent/tsf,298.00 KB
700,tempest-framework,2154,159,2154,40,10/07/2023,09/04/2026,10.27 MB,The PHP framework that gets out of your way,PHP,https://github.com/tempestphp/tempest-framework,10.27 MB
701,laravel-filemanager,2153,738,2153,226,29/07/2015,25/03/2026,4.59 MB,"Media gallery with CKEditor, TinyMCE and Summernote support. Built on Laravel file system.",PHP,https://github.com/UniSharp/laravel-filemanager,4.59 MB
702,Embed,2145,319,2145,72,09/10/2012,17/02/2026,15.36 MB,Get info from any web service or page,PHP,https://github.com/php-embed/Embed,15.36 MB
703,boris,2143,115,2143,25,13/11/2011,04/06/2021,1016.00 KB,A tiny REPL for PHP,PHP,https://github.com/borisrepl/boris,1016.00 KB
704,utils,2139,152,2139,20,17/03/2014,09/03/2026,2.25 MB,"🛠 Lightweight utilities for string & array manipulation, image handling, safe JSON encoding/decoding, validation, slug or strong password generating etc.",PHP,https://github.com/nette/utils,2.25 MB
705,password_compat,2134,412,2134,19,25/06/2012,05/02/2024,63.00 KB,Compatibility with the password_* functions that ship with PHP 5.5,PHP,https://github.com/ircmaxell/password_compat,63.00 KB
706,S3-Uploads,2132,402,2132,34,21/11/2013,09/03/2026,10.25 MB,The WordPress Plugin to Store Uploads on Amazon S3,PHP,https://github.com/humanmade/S3-Uploads,10.25 MB
707,math,2130,93,2130,0,31/08/2014,17/03/2026,1.31 MB,Arbitrary-precision arithmetic library for PHP,PHP,https://github.com/brick/math,1.31 MB
708,music,2126,699,2126,32,12/06/2015,25/06/2019,358.00 KB,音乐搜索器 - 多站合一音乐搜索解决方案,PHP,https://github.com/maicong/music,358.00 KB
709,LittleProxy,2123,735,2123,111,21/12/2010,08/07/2024,7.22 MB,High performance HTTP proxy originally written by your friends at Lantern and now maintained by a stellar group of volunteer open source programmers.,PHP,https://github.com/adamfisk/LittleProxy,7.22 MB
710,SonataAdminBundle,2120,1246,2120,11,19/11/2010,07/04/2026,46.65 MB,The missing Symfony Admin Generator,PHP,https://github.com/sonata-project/SonataAdminBundle,46.65 MB
711,sendportal,2119,454,2119,48,04/06/2020,19/04/2024,292.00 KB,Open-source self-hosted email marketing. Manage your own newsletters at a fraction of the cost. ,PHP,https://github.com/mettle/sendportal,292.00 KB
712,aimeos-base,2112,3,2112,1,12/02/2022,25/03/2026,502.00 KB,Aimeos abstraction layer for host applications,PHP,https://github.com/aimeos/aimeos-base,502.00 KB
713,laravel-queue-rabbitmq,2111,446,2111,47,06/12/2013,13/01/2026,617.00 KB,RabbitMQ driver for Laravel Queue. Supports Laravel Horizon.,PHP,https://github.com/vyuldashev/laravel-queue-rabbitmq,617.00 KB
714,deprecation-contracts,2110,8,2110,0,08/02/2020,25/01/2026,29.00 KB,A generic function and convention to trigger deprecation notices,PHP,https://github.com/symfony/deprecation-contracts,29.00 KB
715,security-advisories,2108,312,2108,2,24/01/2013,02/03/2026,1.36 MB,A database of PHP security advisories,PHP,https://github.com/FriendsOfPHP/security-advisories,1.36 MB
716,WDScanner,2104,547,2104,7,21/01/2019,22/06/2020,26.88 MB,WDScanner平台目前实现了如下功能：分布式web漏洞扫描、客户管理、漏洞定期扫描、子域名枚举、端口扫描、网站爬虫、暗链检测、坏链检测、网站指纹搜集、专项漏洞检测、代理搜集及部署等功能。,PHP,https://github.com/TideSec/WDScanner,26.88 MB
717,ProxiTok,2102,144,2102,51,01/01/2022,31/05/2025,670.00 KB,Open source alternative frontend for TikTok made using PHP,PHP,https://github.com/pablouser1/ProxiTok,670.00 KB
718,var-exporter,2102,6,2102,0,29/08/2018,08/04/2026,623.00 KB,Allows exporting any serializable PHP data structure to plain PHP code,PHP,https://github.com/symfony/var-exporter,623.00 KB
719,DoctrineExtensions,2091,422,2091,45,28/02/2010,26/09/2024,715.00 KB,A set of Doctrine 2 extensions,PHP,https://github.com/beberlei/DoctrineExtensions,715.00 KB
720,fusio,2084,238,2084,174,29/07/2015,06/04/2026,29.99 MB,Self-Hosted API Management for Builders,PHP,https://github.com/apioo/fusio,29.99 MB
721,ignition,2078,179,2078,5,26/08/2019,16/02/2023,2.62 MB,A beautiful error page for Laravel apps,PHP,https://github.com/facade/ignition,2.62 MB
722,polyfill-intl-normalizer,2072,3,2072,0,22/10/2015,19/08/2025,121.00 KB,Symfony polyfill for intl's Normalizer class and related functions,PHP,https://github.com/symfony/polyfill-intl-normalizer,121.00 KB
723,Transliterator,2070,33,2070,0,12/01/2014,07/05/2025,250.00 KB,Behat Transliterator library inherited from Doctrine1 and used in Behat for snippet generation,PHP,https://github.com/Behat/Transliterator,250.00 KB
724,BaconQrCode,2067,225,2067,3,23/03/2013,05/04/2026,432.00 KB,QR Code Generator for PHP,PHP,https://github.com/Bacon/BaconQrCode,432.00 KB
725,skycaiji,2067,609,2067,39,26/02/2018,01/02/2026,26.08 MB,蓝天采集器是一款开源免费的爬虫系统，仅需点选编辑规则即可采集数据，可运行在本地、虚拟主机或云服务器中，几乎能采集所有类型的网页，无缝对接各类CMS建站程序，免登录实时发布数据，全自动无需人工干预！是网页大数据采集软件中完全跨平台的云端爬虫系统,PHP,https://github.com/zorlan/skycaiji,26.08 MB
