Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
143,chi,22176,1102,22176,108,15/10/2015,19/02/2026,3.66 MB,"lightweight, idiomatic and composable router for building Go HTTP services",Go,https://github.com/go-chi/chi,3.66 MB
144,go-redis,22089,2554,22089,74,25/07/2012,12/05/2026,17.49 MB,Redis Go client,Go,https://github.com/redis/go-redis,17.49 MB
145,mux,21852,1883,21852,35,02/10/2012,15/08/2024,543.00 KB,Package gorilla/mux is a powerful HTTP router and URL matcher for building Go web servers with 🦍,Go,https://github.com/gorilla/mux,543.00 KB
146,beszel,21851,783,21851,264,07/07/2024,14/05/2026,8.56 MB,"Lightweight server monitoring with historical data, docker stats, and alerts.",Go,https://github.com/henrygd/beszel,8.56 MB
147,sops,21778,1026,21778,423,13/08/2015,11/05/2026,143.17 MB,Simple and flexible tool for managing secrets,Go,https://github.com/getsops/sops,143.17 MB
148,dgraph,21676,1589,21676,54,25/08/2015,14/05/2026,647.03 MB,high-performance graph database for real-time use cases,Go,https://github.com/dgraph-io/dgraph,647.03 MB
149,gofr,21487,1762,21487,84,24/10/2023,14/05/2026,19.40 MB,An opinionated GoLang framework for accelerated microservice development. Built in support for databases and observability.,Go,https://github.com/gofr-dev/gofr,19.40 MB
150,SafeLine,21285,1384,21285,89,12/04/2023,11/05/2026,78.19 MB,SafeLine is a self-hosted WAF(Web Application Firewall) / reverse proxy to protect your web apps from attacks and exploits.,Go,https://github.com/chaitin/SafeLine,78.19 MB
151,lo,21263,942,21263,213,02/03/2022,11/05/2026,3.59 MB,"💥  A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",Go,https://github.com/samber/lo,3.59 MB
152,navidrome,21065,1490,21065,207,24/02/2016,14/05/2026,51.51 MB,🎧 Your Personal Streaming Service ,Go,https://github.com/navidrome/navidrome,51.51 MB
153,lima,21014,877,21014,487,14/05/2021,14/05/2026,16.70 MB,"Linux virtual machines, with a focus on running containers",Go,https://github.com/lima-vm/lima,16.70 MB
154,vitess,20965,2337,20965,961,27/06/2013,14/05/2026,495.04 MB,Vitess is a database clustering system for horizontal scaling of MySQL.,Go,https://github.com/vitessio/vitess,495.04 MB
155,neko,20933,1495,20933,175,14/03/2020,08/05/2026,89.27 MB,A self hosted virtual browser that runs in docker and uses WebRTC.,Go,https://github.com/m1k1o/neko,89.27 MB
156,sub2api,20890,3927,20890,1249,18/12/2025,14/05/2026,57.01 MB,Sub2API-CRS2 一站式开源中转服务，让 Claude、Openai 、Gemini、Antigravity订阅统一接入，支持拼车共享，更高效分摊成本，原生工具无缝使用。,Go,https://github.com/Wei-Shaw/sub2api,57.01 MB
157,hysteria,20771,2144,20771,242,21/04/2020,10/05/2026,9.98 MB,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",Go,https://github.com/apernet/hysteria,9.98 MB
158,containerd,20715,3917,20715,592,13/11/2015,15/05/2026,131.85 MB,An open and reliable container runtime,Go,https://github.com/containerd/containerd,131.85 MB
159,excelize,20582,1905,20582,131,29/08/2016,14/05/2026,7.72 MB,Go language library for reading and writing Microsoft Excel™ (XLAM / XLSM / XLSX / XLTM / XLTX) spreadsheets,Go,https://github.com/qax-os/excelize,7.72 MB
160,fx,20459,482,20459,21,25/01/2018,11/05/2026,7.03 MB,Terminal JSON viewer & processor,Go,https://github.com/antonmedv/fx,7.03 MB
161,waveterm,20406,978,20406,461,08/06/2022,11/05/2026,54.69 MB,"An open-source, AI-integrated, cross-platform terminal for seamless workflows",Go,https://github.com/wavetermdev/waveterm,54.69 MB
162,teleport,20321,2060,20321,3315,02/03/2015,14/05/2026,1.36 GB,"The easiest, and most secure way to access and protect all of your infrastructure.",Go,https://github.com/gravitational/teleport,1.36 GB
163,temporal,20258,1578,20258,727,16/10/2019,15/05/2026,134.18 MB,Temporal service,Go,https://github.com/temporalio/temporal,134.18 MB
164,microservices-demo,20231,9894,20231,87,03/08/2018,14/05/2026,36.00 MB,"Sample cloud-first application with 10 microservices showcasing Kubernetes, Istio, and gRPC.",Go,https://github.com/GoogleCloudPlatform/microservices-demo,36.00 MB
165,casbin,20111,1736,20111,71,08/04/2017,06/05/2026,6.46 MB,"Apache Casbin: an authorization library that supports access control models like ACL, RBAC, ABAC.",Go,https://github.com/apache/casbin,6.46 MB
166,listmonk,20070,2066,20070,97,26/06/2019,14/05/2026,47.81 MB,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",Go,https://github.com/knadh/listmonk,47.81 MB
167,advanced-go-programming-book,20064,3226,20064,61,31/12/2017,07/10/2025,20.11 MB,:books: 《Go语言高级编程》开源图书，涵盖CGO、Go汇编语言、RPC实现、Protobuf插件实现、Web框架实现、分布式系统等高阶主题(完稿),Go,https://github.com/chai2010/advanced-go-programming-book,20.11 MB
168,hey,20007,1291,20007,185,02/09/2016,10/01/2026,1.06 MB,"HTTP load generator, ApacheBench (ab) replacement",Go,https://github.com/rakyll/hey,1.06 MB
169,learngo,19970,2711,19970,40,15/10/2018,24/06/2025,3.22 MB,"❤️ 1000+ Hand-Crafted Go Examples, Exercises, and Quizzes. 🚀 Learn Go by fixing 1000+ tiny programs.",Go,https://github.com/inancgumus/learngo,3.22 MB
170,validator,19944,1418,19944,318,12/02/2015,13/05/2026,2.52 MB,":100:Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",Go,https://github.com/go-playground/validator,2.52 MB
171,grpc-gateway,19887,2377,19887,162,03/04/2015,14/05/2026,13.38 MB,gRPC to JSON proxy generator following the gRPC HTTP spec,Go,https://github.com/grpc-ecosystem/grpc-gateway,13.38 MB
172,nats-server,19796,1799,19796,499,29/10/2012,14/05/2026,57.72 MB,"High-Performance server for NATS.io, the cloud and edge native messaging system.",Go,https://github.com/nats-io/nats-server,57.72 MB
173,kubectx,19738,1371,19738,40,30/03/2017,03/05/2026,1.01 MB,Faster way to switch between clusters and namespaces in kubectl,Go,https://github.com/ahmetb/kubectx,1.01 MB
174,chezmoi,19721,642,19721,52,12/11/2018,14/05/2026,88.92 MB,"Manage your dotfiles across multiple diverse machines, securely.",Go,https://github.com/twpayne/chezmoi,88.92 MB
175,vhs,19692,422,19692,152,19/07/2022,04/05/2026,39.43 MB,Your CLI home video recorder 📼,Go,https://github.com/charmbracelet/vhs,39.43 MB
176,ingress-nginx,19499,8534,19499,348,04/11/2016,23/03/2026,147.78 MB,Ingress NGINX Controller for Kubernetes,Go,https://github.com/kubernetes/ingress-nginx,147.78 MB
177,gotty,19472,1414,19472,159,16/08/2015,01/08/2024,6.77 MB,Share your terminal as a web application,Go,https://github.com/yudai/gotty,6.77 MB
178,GoBooks,19413,2260,19413,1,05/05/2015,25/04/2026,11.33 MB,List of Golang books,Go,https://github.com/dariubs/GoBooks,11.33 MB
179,anubis,19319,597,19319,288,17/03/2025,14/05/2026,14.40 MB,Weighs the soul of incoming HTTP requests to stop AI crawlers,Go,https://github.com/TecharoHQ/anubis,14.40 MB
180,goreplay,19287,87,19287,340,30/05/2013,27/01/2026,17.71 MB,"GoReplay is an open-source tool for capturing and replaying live HTTP traffic into a test environment in order to continuously test your system with real data. It can be used to increase confidence in code deployments, configuration changes and infrastructure changes.",Go,https://github.com/probelabs/goreplay,17.71 MB
181,bettercap,19205,1641,19205,50,07/01/2018,11/05/2026,25.84 MB,"The Swiss Army knife for 802.11, BLE, HID, CAN-bus, IPv4 and IPv6 networks reconnaissance and MITM attacks.",Go,https://github.com/bettercap/bettercap,25.84 MB
182,cadvisor,19130,2462,19130,63,09/06/2014,14/05/2026,51.86 MB,Analyzes resource usage and performance characteristics of running containers.,Go,https://github.com/google/cadvisor,51.86 MB
183,golangci-lint,18946,1574,18946,127,04/05/2018,13/05/2026,51.18 MB,Fast linters runner for Go,Go,https://github.com/golangci/golangci-lint,51.18 MB
184,mediamtx,18761,2217,18761,205,28/12/2019,14/05/2026,8.33 MB,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS / MPEG-TS / RTP media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",Go,https://github.com/bluenviron/mediamtx,8.33 MB
185,livekit,18687,1985,18687,180,30/09/2020,14/05/2026,14.53 MB,End-to-end realtime stack for connecting humans and AI,Go,https://github.com/livekit/livekit,14.53 MB
186,migrate,18491,1585,18491,471,19/01/2018,19/03/2026,2.07 MB,Database migrations. CLI and Golang library.,Go,https://github.com/golang-migrate/migrate,2.07 MB
187,gvisor,18305,1601,18305,609,26/04/2018,15/05/2026,117.18 MB,Application Kernel for Containers,Go,https://github.com/google/gvisor,117.18 MB
188,Go,18034,2803,18034,12,20/08/2016,30/03/2026,2.56 MB,"Algorithms and Data Structures implemented in Go for beginners, following best practices.",Go,https://github.com/TheAlgorithms/Go,2.56 MB
189,xbar,18015,649,18015,186,13/11/2013,10/09/2024,63.36 MB,Put the output from any script or program into your macOS Menu Bar (the BitBar reboot),Go,https://github.com/matryer/xbar,63.36 MB
190,gost,17940,2638,17940,292,20/03/2015,31/12/2024,22.27 MB,GO Simple Tunnel - a simple tunnel written in golang,Go,https://github.com/ginuerzh/gost,22.27 MB
191,zincsearch,17824,771,17824,46,02/12/2021,23/01/2026,11.40 MB,"ZincSearch . A lightweight alternative to elasticsearch that requires minimal resources, written in Go.",Go,https://github.com/zincsearch/zincsearch,11.40 MB
192,ctop,17729,589,17729,120,27/12/2016,08/07/2024,3.53 MB,Top-like interface for container metrics,Go,https://github.com/bcicen/ctop,3.53 MB
193,sqlx,17616,1109,17616,388,28/01/2013,15/08/2024,877.00 KB,general purpose extensions to golang's database/sql,Go,https://github.com/jmoiron/sqlx,877.00 KB
194,rqlite,17504,781,17504,75,23/08/2014,14/05/2026,11.32 MB,"The lightweight, fault-tolerant database built on SQLite. Designed to keep your data highly available with minimal effort.",Go,https://github.com/rqlite/rqlite,11.32 MB
195,sqlc,17502,1040,17502,726,21/06/2019,13/05/2026,23.00 MB,Generate type-safe code from SQL,Go,https://github.com/sqlc-dev/sqlc,23.00 MB
196,res-downloader,17474,2169,17474,58,01/09/2023,31/12/2025,27.99 MB,视频号、小程序、抖音、快手、小红书、直播流、m3u8、酷狗、QQ音乐等常见网络资源下载!,Go,https://github.com/putyy/res-downloader,27.99 MB
197,websocketd,17453,1014,17453,14,14/02/2013,27/04/2026,1.26 MB,"Turn any program that uses STDIN/STDOUT into a WebSocket server. Like inetd, but for WebSockets. ",Go,https://github.com/joewalnes/websocketd,1.26 MB
198,tinygo,17437,1042,17437,565,07/06/2018,13/05/2026,12.39 MB,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",Go,https://github.com/tinygo-org/tinygo,12.39 MB
199,gods,17428,1825,17428,72,04/03/2015,12/03/2025,723.00 KB,"GoDS (Go Data Structures) - Sets, Lists, Stacks, Maps, Trees, Queues, and much more",Go,https://github.com/emirpasic/gods,723.00 KB
200,nebula,17333,1131,17333,103,16/11/2019,14/05/2026,4.43 MB,"A scalable overlay networking tool with a focus on performance, simplicity and security",Go,https://github.com/slackhq/nebula,4.43 MB
201,superfile,17316,448,17316,186,19/03/2024,14/05/2026,90.57 MB,Pretty fancy and modern terminal file manager,Go,https://github.com/yorukot/superfile,90.57 MB
202,keploy,17231,2231,17231,634,19/01/2022,13/05/2026,215.08 MB,"Open-source platform for creating safe, isolated production sandboxes for API, integration, and E2E testing.",Go,https://github.com/keploy/keploy,215.08 MB
203,telegraf,17216,5791,17216,406,01/04/2015,14/05/2026,81.06 MB,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",Go,https://github.com/influxdata/telegraf,81.06 MB
204,hydra,17135,1569,17135,131,22/05/2015,14/04/2026,122.50 MB,Internet-scale OpenID Certified™ OpenID Connect and OAuth2.1 provider that integrates with your user management through headless APIs. Solve OIDC/OAuth2 user cases over night. Consume as a service on Ory Network or self-host. Trusted by OpenAI and many others for scale and security. Written in Go.,Go,https://github.com/ory/hydra,122.50 MB
205,httprouter,17114,1461,17114,83,05/12/2013,22/07/2024,265.00 KB,A high performance HTTP request router that scales well,Go,https://github.com/julienschmidt/httprouter,265.00 KB
206,ent,17072,1002,17072,618,12/06/2019,11/05/2026,32.72 MB,An entity framework for Go,Go,https://github.com/ent/ent,32.72 MB
207,kubo,17021,3158,17021,904,26/06/2014,15/05/2026,58.66 MB,An IPFS implementation in Go,Go,https://github.com/ipfs/kubo,58.66 MB
208,VictoriaMetrics,16992,1645,16992,763,30/09/2018,14/05/2026,336.30 MB,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",Go,https://github.com/VictoriaMetrics/VictoriaMetrics,336.30 MB
209,goproxy,16960,3100,16960,144,11/09/2017,02/09/2025,3.82 MB,"🔥  Proxy is a high performance HTTP(S) proxies, SOCKS5 proxies,WEBSOCKET, TCP, UDP proxy server implemented by golang. Now, it supports chain-style proxies,nat forwarding in different lan,TCP/UDP port forwarding, SSH forwarding.Proxy是golang实现的高性能http,https,websocket,tcp,socks5代理服务器,支持内网穿透,链式代理,通讯加密,智能HTTP,SOCKS5代理,黑白名单,限速,限流量,限连接数,跨平台,KCP支持,认证API。",Go,https://github.com/snail007/goproxy,3.82 MB
210,kubesphere,16930,2739,16930,346,21/04/2018,06/05/2026,95.84 MB,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",Go,https://github.com/kubesphere/kubesphere,95.84 MB
211,wtf,16907,846,16907,69,29/03/2018,01/05/2026,49.80 MB,The personal information dashboard for your terminal,Go,https://github.com/wtfutil/wtf,49.80 MB
212,7days-golang,16903,2596,16903,51,10/08/2019,19/07/2024,1.01 MB,"7 days golang programs from scratch (web framework Gee, distributed cache GeeCache, object relational mapping ORM framework GeeORM, rpc framework GeeRPC etc)  7天用Go动手写/从零实现系列",Go,https://github.com/geektutu/7days-golang,1.01 MB
213,chaosmonkey,16891,1290,16891,33,18/10/2016,06/01/2025,1.99 MB,Chaos Monkey is a resiliency tool that helps applications tolerate random instance failures.,Go,https://github.com/Netflix/chaosmonkey,1.99 MB
214,pentagi,16869,2308,16869,43,06/01/2025,14/05/2026,47.69 MB,Fully autonomous AI Agents system capable of performing complex penetration testing tasks,Go,https://github.com/vxcontrol/pentagi,47.69 MB
215,ddns-go,16768,1835,16768,20,26/08/2020,11/05/2026,24.66 MB,"Simple and easy to use DDNS. Support Aliyun, Tencent Cloud, Dnspod, Cloudflare, Callback, Huawei Cloud, Baidu Cloud, Porkbun, GoDaddy, Namecheap, NameSilo...",Go,https://github.com/jeessy2/ddns-go,24.66 MB
216,katana,16695,1097,16695,10,02/01/2021,11/05/2026,2.68 MB,A next-generation crawling and spidering framework.,Go,https://github.com/projectdiscovery/katana,2.68 MB
217,argo-workflows,16682,3537,16682,1431,21/08/2017,13/05/2026,172.74 MB,Workflow Engine for Kubernetes,Go,https://github.com/argoproj/argo-workflows,172.74 MB
218,fabric,16640,9120,16640,202,25/08/2016,11/05/2026,152.84 MB,Hyperledger Fabric is an enterprise-grade permissioned distributed ledger framework for developing solutions and applications. Its modular and versatile design satisfies a broad range of industry use cases. It offers a unique approach to consensus that enables performance at scale while preserving privacy.,Go,https://github.com/hyperledger/fabric,152.84 MB
219,kops,16611,4698,16611,152,27/06/2016,14/05/2026,467.59 MB,"Kubernetes Operations (kOps) - Production Grade k8s Installation, Upgrades and Management",Go,https://github.com/kubernetes/kops,467.59 MB
220,nomad,16499,2085,16499,1670,01/06/2015,14/05/2026,620.38 MB,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",Go,https://github.com/hashicorp/nomad,620.38 MB
221,webrtc,16454,1842,16454,103,18/05/2018,05/05/2026,6.60 MB,Pure Go implementation of the WebRTC API,Go,https://github.com/pion/webrtc,6.60 MB
222,phoneinfoga,16422,4988,16422,76,25/10/2018,06/01/2026,13.85 MB,Information gathering framework for phone numbers,Go,https://github.com/sundowndev/phoneinfoga,13.85 MB
223,open-im-server,16359,2890,16359,166,26/05/2021,20/03/2026,34.91 MB,IM Chat OpenClaw,Go,https://github.com/openimsdk/open-im-server,34.91 MB
224,weaviate,16180,1284,16180,577,30/03/2016,14/05/2026,1.02 GB,"Weaviate is an open-source vector database that stores both objects and vectors, allowing for the combination of vector search with structured filtering with the fault tolerance and scalability of a cloud-native database​.",Go,https://github.com/weaviate/weaviate,1.02 GB
225,ffuf,16047,1559,16047,227,08/11/2018,26/04/2026,712.00 KB,Fast web fuzzer written in Go,Go,https://github.com/ffuf/ffuf,712.00 KB
